Mystery_Data_X,Mystery_Data_Y
130.8218074,129.2380734
195.1967636,139.6906846
123.4111555,124.9535738
111.2309327,160.5054072
136.5266939,97.70318028
115.3679235,109.6904699
123.5953611,144.7434946
102.6891629,133.3031315
94.47650613,92.59589749
141.0850704,141.8777387
88.87076385,167.331168
139.027749,126.6701536
136.8679634,190.8430155
151.512038,92.83514728
99.45056357,93.68920991
130.1838685,139.9546867
167.3700358,120.8781255
96.13885829,96.73111782
119.1358206,82.74019557
118.6969961,109.6473006
117.8792331,101.7103587
157.2353893,142.9237171
110.3226669,147.011135
145.5139333,140.7020215
109.0837359,177.7452363
143.1832877,83.50614865
187.8981928,92.23484164
114.8403992,187.3769385
138.4003114,157.8086559
165.9650573,94.81750635
141.2046322,187.7133965
93.83609397,121.8980555
171.7763188,225.061475
135.2692282,104.1073538
121.845716,197.8193138
104.9981272,131.2139784
108.0897437,127.6459345
140.0044303,141.8828112
139.1562823,146.4325692
122.8559946,84.0676531
127.5593127,147.8903221
120.0047849,131.2551308
88.90435126,173.7660066
127.4294924,154.4412534
169.222295,137.4176461
134.7114617,119.6637381
148.6384477,156.1161421
92.53873364,144.316083
182.4098893,144.592117
130.6141314,109.2001354
124.1942658,131.8700628
167.2190658,111.6646407
114.4489593,135.0313948
126.542778,119.8773942
143.2576047,145.6179894
159.253522,81.81328044
216.0996789,115.3343661
137.2770938,151.9459406
155.980961,123.5440342
79.13613048,131.3189096
95.24386499,103.1401879
129.2032326,146.0795102
119.2334306,154.9076079
171.0030364,102.9977818
123.6750989,170.2801138
136.3712384,115.6130345
124.4774968,124.7904702
107.9396121,106.9112686
89.9246805,136.3562895
138.708611,97.9120776
156.6719794,125.0597285
154.5490247,169.0817457
118.7956368,150.2910417
102.9395463,119.8916122
140.8889454,142.449302
154.4883718,109.9872687
118.6448492,136.694681
129.694882,142.1841975
133.7898542,112.362604
184.3920529,75.44407336
132.8105635,124.2775655
148.0752209,155.7274569
150.6294694,131.5337749
151.6648663,155.578119
140.688639,172.8178537
184.714073,164.0545404
116.6617131,190.9050078
128.1690066,142.0772807
114.8790481,105.8539224
131.4917056,151.5190706
165.643768,110.0883849
138.4061462,176.3830455
111.8913291,131.0277837
130.8554236,65.43581784
152.1378271,113.2949204
177.5451576,189.8197152
159.2060418,131.0461946
100.8157781,152.953067
131.7059198,103.2604636
91.95396119,151.4814161
126.5291665,125.2576993
146.1673292,157.3213332
182.3362377,186.9943311
92.08303654,150.4259631
130.566857,203.8195401
111.6348225,146.7732756
152.0847491,128.8409068
109.7298415,118.100974
119.0367729,155.5720623
122.5921929,101.5286069
165.8441514,135.3777264
124.0107831,160.4924183
99.56274911,132.8384375
143.6848859,148.8897446
166.1698687,112.220546
85.63420443,83.62664974
114.8159385,172.2772889
124.1235307,137.4622107
173.8122083,109.5224884
152.2584948,127.1497479
141.7929667,151.6903678
162.0880876,55.14724191
168.4700742,103.6240439
108.1496007,110.18286
103.0512573,181.8922036
132.3860328,137.651451
160.7667442,139.8705499
85.21280516,143.7642317
118.6465595,111.0257263
144.8051576,145.4811711
90.63716184,126.1897882
162.2439132,168.0118335
116.7794377,185.7331237
132.4640919,135.4538917
117.9392059,121.5074511
125.1930654,87.96827872
117.0033906,158.2764092
151.8966471,112.9618942
158.7414355,105.1090728
175.6253999,96.3187734
113.9923667,158.4679905
130.6196576,158.6148547
110.4398833,123.1454048
165.4020262,151.116391
123.4163763,152.4751083
128.2405296,99.6006831
133.5523483,118.482637
128.4939739,97.71321568
130.453694,149.6321154
155.9728806,156.3244226
181.6503535,168.4250784
154.6456655,139.5730562
171.3946925,118.6267245
138.1347416,169.8843757
174.9459612,123.8076084
93.70111023,80.12433335
155.6510284,139.6626435
115.2722587,160.5320591
146.2615875,102.3351993
133.9054852,161.5175045
139.7315178,127.2473411
163.3693476,51.55160447
135.8047277,180.5726335
144.4570219,181.4321295
103.9755389,107.2757418
124.2921442,100.8863205
73.03218871,104.5033327
108.7805231,138.1653403
85.98618358,134.9260403
121.1084328,147.0452156
151.349654,133.5078177
166.9553568,144.7849092
148.2737261,118.5977664
126.4241575,169.4976508
145.0489395,158.8566943
161.1610981,174.8268364
164.8599722,124.0494041
148.0233874,124.6248919
150.8025563,171.7930778
173.0497374,157.0990991
190.4006034,134.830861
110.9767708,145.5807783
155.9737363,158.1214975
136.668095,137.0560442
177.8999058,152.4947707
149.1684862,181.5126418
130.1678859,151.2789953
136.1528695,177.326959
121.9964963,135.1284997
123.1751997,132.1757839
106.6595241,96.69818189
163.3019921,159.6668268
113.4292959,132.1456451
90.53409868,186.4185191
143.7356348,150.3895819
124.1309488,77.48651144
103.2008156,130.7949631
152.9890382,105.5821947
156.5549404,142.2242073
122.736543,73.37228094
94.82452052,135.3218169
150.1195253,117.310935
134.5359609,164.6486046
91.67785291,143.0583988
150.7320349,155.215041
116.6719043,132.1470672
158.2144718,150.7243916
156.7255928,116.0506014
133.7309825,131.6795766
170.8514883,189.8552864
182.2419468,90.60794668
171.0357202,142.1922646
150.8054056,160.8647616
122.5796427,133.0682403
139.0051662,120.9681892
170.3124963,164.5367534
112.3613157,116.9930922
135.4074777,94.30367228
142.9796772,153.5475201
151.5168545,156.3452401
109.3930853,167.7670409
125.6186511,152.3194385
70.52052548,128.1855521
182.5949393,131.0069047
153.6828639,113.6457658
140.3537942,171.3162186
118.0017002,201.6686015
105.907007,134.9712622
131.5874339,155.3089573
151.2546789,150.3577596
84.99804485,137.5041304
177.8386211,152.0766434
139.5231344,140.5647585
133.8526013,79.19135556
137.1260368,140.6680567
124.4497869,120.8246504
92.51248298,121.5667815
196.3567039,150.7636606
124.0112615,151.8781886
133.7572709,166.3476356
151.3733363,142.5385831
146.0194348,188.0925988
194.059434,142.0355617
116.4855371,115.0030324
99.30452487,140.4562726
132.9114491,124.9210185
158.1119938,154.9174019
117.5699257,141.4773525
190.0886344,159.5091625
108.0681793,167.610712
141.3508354,126.6047232
91.05861918,185.2740767
130.206832,133.8271163
146.9538376,109.7355944
148.9050923,108.2085854
130.3636138,108.9585327
213.9664563,180.4752572
203.6502006,117.0198973
126.7862489,96.8497367
124.5620725,172.495151
159.6355571,120.9964535
180.8114043,99.86831184
115.8870043,116.1736521
153.0299952,116.6356624
183.6099449,141.0618359
154.4590522,125.2258625
90.26177338,156.1380826
114.0085557,136.9517521
108.8130921,116.3797754
123.9313495,150.6744447
146.6196327,104.9962327
132.2016286,130.5169299
170.703587,136.4814311
139.3216124,178.5543046
107.4376803,127.8027871
159.7103406,109.5715049
152.5771937,134.476071
150.9316477,100.2455731
196.5357562,189.856012
122.1173124,106.4784331
139.7854866,137.3431477
141.3618769,149.7618573
159.6966542,200.7901293
119.0769727,165.9347883
141.6833595,209.7371835
128.6208097,112.8918592
161.6302714,123.5115533
155.5413411,168.7549697
121.1644294,173.6621825
136.4612253,144.4055715
184.8509969,137.4401995
126.8033115,112.5440607
129.2016363,145.5477705
152.6655156,140.2105004
99.88462505,164.2157698
134.0765093,71.04718618
154.8832571,167.5058939
158.7638456,116.4676118
146.8017244,124.3838043
211.5897304,119.2744045
128.6124185,119.6994487
159.5098576,161.1532429
201.634027,144.2098483
185.6687822,149.5728675
102.5992194,106.1575185
134.4591421,148.435616
97.80442223,86.78782763
165.3818364,141.9844181
106.2170772,123.5318088
132.8582558,138.7078701
162.0269818,166.5261021
130.5647623,113.6510216
75.15998865,135.8016547
122.1670322,157.1887875
140.1704508,96.51120524
219.6450048,105.3049715
127.8283924,129.8093464
148.1627922,133.159044
86.08813138,101.6826154
147.6782314,191.4769824
96.67081275,108.9550929
174.339714,105.4196287
116.6197437,154.4265796
146.78966,120.4813859
146.1258054,150.4143515
124.8129723,142.9286682
146.2477941,138.9365408
126.948944,162.2349683
134.3945728,92.94117596
149.9429642,111.0641133
103.4103438,173.6445924
110.773485,88.88920592
154.4393259,191.894141
148.9595623,157.3919422
152.8747666,83.54633795
177.8444633,126.0573588
64.29510846,153.3448067
157.9214326,188.4407632
161.7885446,125.0460186
131.9999379,160.9730879
125.1845241,181.5174003
57.75606863,125.0643525
202.7937449,113.9525234
81.18200943,125.8520146
137.3038902,138.7075933
167.0760045,99.51196192
63.75874889,142.8308933
109.8113648,155.1709316
117.6846927,160.8142643
130.4826115,99.11544693
82.01030246,95.20605549
169.9708524,89.07774876
160.1646031,109.443273
129.1927917,145.262076
122.4559578,230.1044517
79.53935894,117.7965855
146.6879581,125.1684645
165.4447506,132.0175572
105.3431907,117.1779173
119.7744259,158.8289654
121.585724,148.5716807
160.9636959,127.9116839
126.7068766,164.1971363
147.5806686,108.7875974
102.5768164,142.8093965
103.6768912,151.4466851
135.0830801,123.5707976
142.3868566,135.3917474
123.7966571,125.6109944
121.8174182,144.5785023
121.1731952,150.9340285
189.8251917,124.5881552
114.5993119,152.8635819
126.666243,80.77507183
148.7081615,127.505306
152.2584855,137.1567143
119.025439,228.4391176
156.3585344,86.17015814
113.1548299,78.08553813
136.0804835,127.4695561
180.5571973,92.89487746
97.73846956,117.2036545
99.95566057,78.62184002
101.4761705,101.5618223
158.7983087,193.7125299
147.5171816,196.9943471
139.3231398,130.3128873
128.3844638,140.3509449
142.057987,153.7315948
132.6019667,107.7076614
115.986801,133.736718
122.1344243,148.0830252
167.3970595,141.6961531
172.596702,136.1346092
125.5706052,102.6245178
109.6724936,116.6465332
134.5188944,104.8269914
99.72582869,129.9470526
133.1336051,154.4298624
143.9319302,97.94019977
192.1544716,80.17196483
107.1124259,127.7789484
155.5467073,82.15131662
122.4049611,155.8667514
189.8907844,145.7512963
103.7980348,132.3021856
125.7439647,160.5215906
144.0328945,194.9770692
179.2853732,180.4116352
112.6837044,158.6746167
171.9526477,116.5276815
143.9302753,97.21471719
136.063026,124.729851
119.432189,131.1564064
110.6627815,129.7269669
110.6880137,87.48979303
140.0156735,175.7054475
170.1734421,137.1521921
106.2232111,148.1064633
104.1502798,118.0638901
121.3544235,96.78275496
104.5817986,110.7119452
75.17949903,118.84092
142.2013626,117.2999763
105.0681121,182.4351778
119.576791,159.7307645
117.4278283,121.3452354
109.0914465,141.356856
127.8254386,139.7941113
133.3535958,119.7056734
128.6459789,142.7578854
146.5254536,72.41159238
188.8707407,123.2136487
124.7339194,114.8979942
126.2181668,121.4602805
99.56208376,123.3503145
121.113649,119.7077088
111.1682311,171.949986
175.1648725,151.6888535
151.4840506,145.5906325
124.8811109,155.6454234
113.1100151,165.484695
173.7931366,111.0027525
115.9043779,156.3948042
137.1636596,139.806351
90.51258722,149.764361
129.735152,136.2115872
143.4125264,133.0614789
158.1378114,170.7842103
116.6339937,150.0440546
116.7756356,93.00748815
73.20374965,157.2646303
161.3402734,198.4964123
104.6999515,158.0822796
139.9874132,138.3592935
78.95829401,94.0787684
176.6061899,148.712123
103.8303584,97.01068538
168.417743,111.6408352
123.231206,84.62504007
130.1719901,108.0397239
171.3703847,139.1210291
182.4985918,152.3669672
191.5295978,160.6440654
116.7994272,129.8203413
119.7472799,174.1579334
165.0500228,195.9097414
132.8986422,158.9075061
121.623464,113.4031801
97.44204656,75.19315778
138.5009401,92.34779117
126.4663566,76.52584604
133.7471186,124.7685798
166.5500151,121.0379479
137.2581613,104.4905429
138.9902084,108.9421174
164.9136445,113.4877191
131.1534443,197.1145483
147.7105344,109.8790476
150.7838321,122.8105907
139.7663207,113.9928954
148.0824958,181.4403481
129.1473232,177.5829246
133.0713786,190.3579063
122.010768,126.1542347
135.4566658,127.7657041
135.7232952,196.6460726
158.775415,145.6433069
139.1756654,144.7222024
113.9445866,128.8559932
131.8024336,118.7156811
116.2765912,117.2872797
171.5277415,103.1330945
87.20475301,117.3140797
195.4290598,120.3480426
115.433699,130.8736698
153.0471054,113.7042181
96.02045151,113.3152443
130.9087287,138.8327626
140.886519,147.2817463
134.1204571,163.7041764
138.9335862,133.1486168
128.3100044,186.8395752
118.0109273,129.0445691
172.9199209,143.1326437
118.6028215,127.3644681
161.9260058,130.5338773
190.7065148,118.7195583
135.6189513,170.6783377
128.8361816,177.5528083
88.47603637,143.1100492
159.1991044,123.1890706
142.4274802,121.3175612
111.4002426,100.9021474
116.0044252,135.0345812
159.1758276,172.7644079
186.5148541,92.26949537
117.7464982,85.81204274
119.7507581,123.8336722
129.0588413,156.4012735
146.8912383,144.9916056
93.56935749,138.7837028
142.1667329,146.0192114
175.5459051,164.5657486
100.7907711,134.3032231
135.5606997,115.7295758
131.2945415,184.3180405
119.8043708,77.68182709
138.997733,81.54775563
155.4589666,155.6247835
128.6686333,156.1538973
131.7646591,137.5494974
110.9061577,103.8130593
149.5132559,178.2880067
110.1354172,166.2730983
128.7257855,83.7355835
118.4780398,138.5915255
104.4214496,162.3502171
130.062094,199.4556031
168.7959838,121.2536856
160.792545,119.3875903
166.2465711,138.0290249
130.915444,111.686476
124.9379578,139.1222683
130.4059779,117.2863059
163.6083877,125.505593
77.76418425,128.6248895
120.7259841,129.2677754
106.7563745,151.316311
205.1378816,127.8591839
118.1050995,121.4638325
75.01119438,147.4321569
99.37309812,115.6505924
142.0063154,160.0367543
158.6098518,143.4199979
125.7685813,105.2775762
148.9978079,111.4735376
145.9230532,134.4129175
137.347809,106.4752497
121.8266196,97.2542602
125.8937455,83.46203675
154.1116622,85.09350799
131.845787,134.8984932
132.4649569,140.3831624
139.5371845,88.50303439
138.1976215,141.7989407
151.2305612,170.9014715
133.6225205,143.3243561
125.7351585,114.5449867
129.1355761,95.94687675
222.4783523,103.9110068
132.8975863,149.8845885
160.8644378,141.4993883
125.2454936,115.7552252
127.3626427,96.13603992
159.9586012,155.4330141
130.081493,165.1885777
108.2362595,183.5511154
93.069128,111.1811621
128.9700702,97.64105319
163.2959842,147.6165837
107.4710353,110.8671034
131.9232563,167.4093933
160.7626024,114.1011813
139.9574006,80.28164814
113.5123081,115.7839092
111.9500596,97.26582747
165.7502336,130.7701561
123.5524777,93.53201606
180.2523009,120.761583
107.7199554,103.5131376
102.5225615,150.9295866
158.1668238,150.087241
133.1194729,156.6858407
187.2597971,127.5208468
112.5036395,133.0654364
140.0553738,131.3410696
119.0940091,167.5021313
157.3734635,127.7914785
123.5347407,121.7059222
180.1783502,153.6035023
113.678305,135.8025807
100.1059122,126.7066901
108.435614,156.4955761
103.3328283,96.04844471
139.6968381,148.6766257
124.2579415,169.6491981
147.8108818,92.40880347
166.7135628,152.3702784
186.0780844,152.327493
96.99861008,122.8620979
146.6168428,83.00814002
149.7769192,76.99667652
166.7210221,179.0169307
192.7884772,152.3407292
95.9369694,141.5795881
143.0291234,121.1721107
153.6695752,97.75809587
163.5821138,88.60074144
133.191586,156.8396746
108.3619672,130.3267326
135.3438922,134.5654491
155.4116494,106.164378
116.6387653,204.4366263
144.4358019,130.603012
119.7401242,130.1815753
160.3669406,141.6452238
144.7686991,143.4680822
133.4880093,109.1822579
137.5448205,184.1918877
134.0102107,148.9913802
114.8378456,150.7067876
169.0119866,102.4537501
144.3605517,172.3089821
175.5667736,102.7050325
139.8581434,108.4089967
107.9642988,112.743908
208.4874942,163.330118
125.1793062,95.72200637
116.5115696,163.8867328
128.7427937,90.66272472
78.12582946,137.5365851
191.2892785,101.4279493
125.2578448,135.9602582
151.9398194,161.2410682
70.17288206,106.2334989
152.854155,144.2553759
140.9480392,137.0985793
148.7009968,73.55709119
145.1981776,117.5125659
143.2726342,118.9090055
111.2278617,107.044535
133.9739807,166.8537534
121.1328282,146.1689277
117.9511472,169.4173146
69.88629537,113.3835491
120.839646,166.40296
120.624402,143.0203362
167.6201569,144.4251796
148.0267639,81.1768052
112.059251,213.7078135
178.3209278,132.278496
140.6771245,66.0049627
173.722323,131.6485454
120.2317761,147.4505299
105.5047239,146.6508046
150.2872552,158.3339889
142.5477772,107.1932407
118.208519,160.4664883
135.9478231,173.3829897
119.3388229,103.2626751
167.3779996,160.7826859
119.5466139,123.5892579
141.6323066,119.0087955
192.1545543,157.7349371
131.7135851,128.5632475
112.7931006,193.4434301
81.05104181,103.8109774
101.5715636,136.7049905
171.4748016,133.1791169
130.8998702,119.9399441
177.28778,100.9594497
83.63933382,105.0184743
133.4758808,133.7359014
150.8127385,134.1130038
60.31979197,162.9015406
106.5704911,46.6217417
105.1622133,105.2124219
97.46391733,122.3879104
94.51877132,34.75943774
97.2142387,130.4000871
142.6567459,160.4774567
82.57157997,104.336495
102.4556015,125.1961621
148.0315825,84.11933418
144.201198,141.5278908
123.3303223,205.6421225
147.1981553,104.5101392
90.24738007,163.0085652
159.3684951,99.59590339
128.2870775,102.0902759
161.1335166,112.9267706
132.8518566,197.4075757
138.4730457,139.5023426
181.7131112,207.0679624
119.9615457,153.1632749
80.9924519,143.8444181
104.6691112,92.68545097
126.8043439,125.9526089
133.2668729,180.3967775
