Mystery_Data_X,Mystery_Data_Y
186.229229,188.4141536
186.0273555,178.5687168
157.2319716,140.5446557
86.65250959,158.271063
130.2858827,130.0923689
129.9237523,158.5710192
136.9446171,192.4848415
159.1155795,172.0546485
162.3263342,186.4762148
91.16083955,136.9796788
209.1314843,176.5047737
134.6897022,174.239714
224.3176422,167.136922
215.0776167,177.6270916
143.7339611,155.2454988
112.5683373,134.6734061
200.3413301,185.9098702
145.8911878,122.6735276
121.4047428,98.64600033
173.1890656,170.9998099
165.1289621,142.0507916
174.7463067,156.4664754
145.6556352,136.7213394
157.2791984,143.8277247
158.6429548,173.3533584
99.60236272,143.5216154
179.4774901,163.4364284
130.6990093,92.34385552
101.8514657,128.9775611
113.7799362,110.3654769
155.5280494,181.4531891
100.5707436,112.7348176
153.1540121,130.4935701
90.36961933,142.1726506
143.9772649,144.9124875
140.0846523,178.1026498
136.1321769,171.6730861
81.39305354,106.7821904
86.40897378,108.112384
187.486121,172.6942915
141.145646,200.755872
77.07435512,102.6494527
111.6687508,174.921616
179.7328613,131.1408793
137.7160997,153.5756858
167.1765013,98.46998423
173.9184587,109.3558391
144.7410574,140.0996263
238.6393015,155.4436611
122.7664094,168.0364768
157.6978049,170.8732865
184.8497052,193.5625992
108.1046558,116.0094323
142.6594525,122.4659826
125.3384387,150.1972454
88.27031289,125.9199131
188.2880078,205.1180959
112.8252341,160.315838
180.3270171,163.8565899
139.8442788,144.1322147
73.92442988,116.603222
121.9942015,172.7324771
96.22149807,99.45577793
117.004697,161.8207352
90.73889781,151.2419514
90.10869667,109.5631097
149.2980999,171.647843
156.4142633,175.6507552
145.0655946,178.8385799
127.7590876,113.4400355
105.1248867,157.8717729
149.0931744,180.3155112
138.4042782,133.3379448
103.6616042,167.9875763
119.2001671,123.4033935
147.8258616,202.9806422
130.988577,125.641195
186.4683784,183.2643862
152.1996137,161.8400583
119.3751303,177.7151488
77.9534493,116.562955
129.4582067,167.0347067
112.6259904,138.0135977
132.4662794,202.9592305
191.5857141,191.7213757
142.6218034,167.8847681
112.2192293,150.3785908
122.5917872,203.7640709
203.735991,222.6014795
114.5040002,153.6250203
163.9046116,134.0601766
96.69064409,132.2164746
216.8754561,183.6193456
198.0753181,187.6852916
104.7079202,110.5748792
126.867522,71.31054839
161.1006466,155.0319127
76.33330731,96.65701688
193.1153158,184.0434329
65.84616473,149.825198
75.58707911,130.2484731
140.9849191,112.2796463
207.763782,171.9021553
152.1122233,96.24481945
108.2636121,151.5138677
139.0991666,156.6288179
154.652061,172.8107105
119.8704844,95.33896914
133.3025598,154.2067981
149.541513,183.3261248
70.50197079,165.83727
115.109122,66.79531534
144.2697383,130.1329279
246.8861724,196.998411
128.2986126,135.578637
190.7264547,193.4230126
201.2766702,178.2424865
212.3082216,199.7123166
114.2262772,183.0931413
161.9960267,148.8443406
185.4768682,224.8909906
126.8742979,129.5312005
187.9680479,186.0186112
212.1464405,182.3251491
182.158109,141.604608
110.705555,121.001618
101.1390103,170.1159121
177.4378321,202.4050165
150.2575432,147.7850684
123.6421616,137.8826744
142.3509743,180.3194007
204.9476502,195.2975602
126.5559649,111.4168662
140.2456976,161.9733203
156.6105435,140.0729428
110.5380486,135.9182419
216.7411167,188.1186043
154.5575298,185.0131222
134.6454714,159.7716321
122.7847315,130.3380629
120.8279963,120.0531059
72.98645163,131.7566815
108.2662428,146.7536281
169.029199,132.5517605
146.1867879,183.6721593
155.4349125,180.7020904
138.3659031,135.3661398
118.550385,189.3097386
177.3709037,165.420146
184.9344681,190.6816234
160.6201465,171.8149372
105.2648758,63.87786445
72.01688731,159.1703307
108.1630892,109.3069512
155.9028314,193.4720111
97.21789371,91.6386953
135.2501452,93.81306422
168.9223024,190.5168009
84.03542115,61.39814281
160.7622657,150.2955427
180.5566197,139.5311019
117.0928936,145.6523658
120.6267698,149.1758309
141.0163961,133.9310711
194.9212679,203.9673152
166.2082844,107.0923378
95.44839969,155.8232646
178.2990445,138.0190192
132.9478714,154.8645819
81.58138608,150.9825916
202.5440231,174.8334803
157.8208466,151.6177824
220.3103606,148.8971252
127.306417,139.2628657
148.2941567,174.6932028
234.4649823,155.470987
95.49251844,144.7989393
125.8713801,151.4846662
137.3314867,96.73407929
127.3171437,158.0322137
219.9893829,204.6422462
105.4134231,71.20213932
79.99058371,64.96023735
113.463164,192.6605683
140.5441389,166.79806
166.5222222,170.8404679
91.07476078,91.19158434
145.1413389,163.3765038
118.769822,156.1770405
140.0051356,135.946815
101.0471726,147.7638642
156.7439017,133.2522137
217.0359345,185.374481
180.6690181,205.4791888
172.9250627,169.8757551
116.9739235,105.8870049
187.5622358,185.1911269
162.201138,124.0364171
121.5486947,154.6090946
109.4903992,104.7972581
85.83147141,126.0204319
213.0030825,192.2037946
111.551256,144.0684628
177.7581339,180.7933162
133.1823411,106.2313978
138.3633258,192.2649225
144.9345303,122.2663671
142.5643934,103.7945411
149.7324754,168.4863342
161.5243485,177.1673925
143.4532052,42.06750957
229.9556605,168.6663222
140.5503746,132.0650316
202.292706,221.235758
108.4004529,87.28021315
192.1512356,154.8746646
107.9656747,92.38281158
120.2885594,199.5390105
143.8374781,152.5421777
142.6857537,170.6033583
124.0545431,117.0620826
146.7308249,161.8662857
204.7812733,201.1117548
130.4725744,92.6127548
156.5243251,176.8389556
134.6000414,171.7947462
134.0544283,180.4938088
156.4988322,145.9523926
140.2615912,206.2153186
226.1512964,225.3042546
162.1230471,160.8893881
125.7492794,179.5389464
112.8369565,190.8475832
201.4434251,176.3469802
157.8116132,189.5199493
128.4893547,128.248338
168.3081178,162.4687194
135.6083058,142.2528596
166.3382598,133.7654279
157.0274142,144.4855307
116.4360915,61.3227954
146.7552438,173.8031351
87.82520032,148.3768972
102.1019958,143.2830785
185.1486187,187.567172
83.68172323,134.6549878
153.3307546,165.1949277
105.4237208,151.0492251
155.7358299,159.0003484
144.0456754,166.5721316
97.72800848,134.6305271
172.0462033,195.8304774
167.7175342,155.8932309
147.5989118,141.0070282
126.3769174,180.6768924
193.6018929,213.2630794
181.9216521,157.2651088
100.6384248,132.4446572
79.12270837,68.6749555
123.0103924,150.114859
136.6571748,151.9146416
193.1506102,207.8894549
79.03879359,168.5309072
91.38519056,132.3325506
123.0097591,153.0587223
188.5726689,162.1782102
79.87705722,104.4335435
117.056419,70.57625972
91.90121265,64.53366443
147.48108,167.8921681
159.855223,180.2225116
117.4872258,110.9249999
144.1804438,119.3378096
140.4768551,128.6859428
121.6621245,91.13132246
221.9142814,200.3588257
85.18792016,117.0612983
129.7204132,199.0046359
163.062549,188.7187225
176.2679317,172.524869
153.8635064,161.3171458
123.8611272,138.7340259
161.7137236,182.9505849
208.1551272,180.1052477
203.2967434,171.7544244
117.4809886,172.4073302
132.9648804,133.5648904
168.9461428,199.2268627
83.3088168,157.8326572
181.5581504,201.528324
166.2354323,165.2887132
139.3893305,95.865407
101.3416274,112.6601098
124.2545792,130.7524652
238.4862261,175.4319216
112.5097078,107.1856906
88.17971018,143.6220412
135.519464,193.3815313
202.474072,188.5300213
153.4217753,131.9862495
111.6021245,113.71262
107.799944,105.3400273
153.3656059,162.9212726
144.0780604,119.8115024
132.2822715,163.1978658
208.3210479,185.2835908
168.5196831,205.3732668
196.0377988,159.1370602
86.04820259,125.0299604
146.4370661,118.3198105
195.4212324,170.499925
115.3520557,204.2443853
145.0501288,172.9905053
164.8390302,216.4919691
106.2875667,128.5263328
130.7227726,107.1749556
134.5213246,86.36569878
244.2231526,177.06512
106.8476727,150.1267561
91.47551668,127.2162282
125.9978402,105.0945003
138.6413757,174.6628255
171.131463,105.6185273
76.16361397,139.9124242
150.6168444,172.4213087
126.6753889,185.0989633
126.0779401,118.0307009
96.26008912,160.9013163
131.6079704,123.8856746
153.5018808,172.9891983
137.0566701,112.5715507
205.5349983,182.175414
95.48343027,120.4423466
84.95999755,165.0327603
142.0759412,143.7290048
188.1950949,147.0348387
95.80533295,133.3949616
213.211817,213.9860303
146.0409609,89.51089433
144.2452406,136.1637612
200.8401053,192.0438021
112.3607042,104.2188184
110.6858052,146.2991393
124.342517,155.6612806
234.4942248,223.021604
158.0114613,157.6156265
134.8510033,150.9960085
144.7938779,174.5906748
185.0417814,120.9028398
105.3268721,179.3851132
128.0408073,168.7130918
167.8606017,151.2018465
138.0178343,181.9529608
96.44127453,118.5066521
182.6180095,200.5714566
113.9627049,138.9201609
163.8427642,174.6431188
176.6978943,200.4865065
101.5962169,186.1387917
218.6346357,181.9691099
218.1596258,177.5398261
195.371638,188.29998
123.9083622,160.3710923
136.3261041,139.2069501
138.0913102,108.7470741
97.80250738,142.6949665
143.8192771,180.3602239
185.1910873,205.7743699
167.1824392,179.9775312
155.8684684,155.6069138
169.5236732,125.1287659
106.1829351,180.6448893
134.2206748,137.3267059
157.5834599,168.9036947
139.4091284,140.243288
187.5935479,178.9997877
152.8666081,186.3201162
181.900007,158.7009192
157.175055,185.1206952
104.7207165,152.1942075
137.6779553,141.4678597
89.5575206,136.4375484
148.2626674,195.0473525
117.2904246,175.3116428
135.1083795,188.3275124
187.6547116,163.3524674
153.2013708,181.3475882
151.2715214,140.6248965
200.4596462,172.7270274
141.2407964,165.0676182
103.23475,123.4226216
157.0327256,112.9423336
177.6142311,170.2447547
124.6813796,137.3197332
152.4970436,146.9658954
157.8130302,181.1581186
128.4346085,155.6398605
95.58373726,181.1488295
145.0978181,99.50105898
158.5235733,175.5971828
148.9923848,191.7616503
153.1750617,157.4060758
147.6246737,183.6217479
198.4889931,181.5497649
150.7309456,129.1876715
143.7500859,161.4060709
147.373937,151.9296742
76.36414318,120.8496906
152.7528999,150.7340511
193.2036695,204.0994488
113.35221,159.8325636
89.21258182,131.4777806
187.2353387,123.1695897
149.9543584,147.543866
166.0069718,174.2147935
80.40380816,147.4606419
114.3152243,139.7747212
214.150917,169.9838607
123.3663307,165.5504488
216.0676873,194.3232205
202.2458958,189.7728116
68.00173755,136.2447251
121.1361695,88.26326978
161.9378974,168.8525233
133.181977,140.6096489
164.4730057,167.3133802
163.1206366,162.9704828
150.8812069,179.5486142
104.1456963,124.1008508
173.7631656,139.1939124
173.1863459,199.3214001
216.7919228,207.718561
124.8245218,204.9527274
146.1479755,128.6130214
115.4707082,171.0680598
128.9833375,182.2127872
86.65104375,120.6592881
120.3011077,156.4706122
127.0536979,119.6221031
121.8788609,162.613895
134.756678,164.7079455
136.9456468,99.5571709
85.98330619,144.3602202
109.8357994,93.04796004
131.0368522,158.2773
154.5406211,154.72138
103.9116484,114.1817493
86.16495697,135.3167493
154.7600799,139.2213491
186.7215204,203.6316683
132.1918746,113.8901036
159.041921,123.8518893
182.0771112,153.9936196
131.2519661,109.8379781
187.0464212,196.0560529
165.8877855,142.2754277
133.0169585,113.0375384
76.06796391,62.3159534
99.48058713,154.799138
147.4054946,133.3473169
195.1652169,195.5572771
108.3744681,148.7534191
174.560413,148.1997188
152.7028637,158.071019
102.2946317,129.9814336
134.7857093,107.3333791
127.0585067,114.0451479
220.6844966,184.003999
135.6884692,155.5852405
88.8604108,121.156984
100.5481654,76.76076139
110.1286179,121.0795908
118.737887,85.94355999
178.0469616,157.6222395
101.4069988,146.9274796
146.0880221,138.3993546
137.6515033,156.3061447
163.6545317,155.672495
184.0295031,168.4975878
210.5297055,190.6323645
116.1142508,112.8085881
233.3618722,178.9926779
187.3767091,210.9257671
137.9920834,137.3520595
142.3557305,142.3977703
137.5845301,137.6614915
172.609949,172.3510994
117.9667873,97.30850728
98.93780771,141.6654617
154.8069022,130.6752428
209.8585545,206.1145129
174.245368,181.9011272
143.4462316,163.829369
190.3259514,175.9937061
96.41076014,141.8625715
121.7098685,127.61809
125.0810351,109.2758348
134.6007322,185.7588311
87.01195315,128.6530378
124.9597662,175.3587391
190.9565383,211.1838922
136.4258998,118.4674378
162.6612927,216.0336592
110.124262,158.3807246
120.3607903,122.1619257
168.8373103,125.7325245
127.4870407,149.6153261
140.1453987,103.4258803
139.6327187,197.8961736
109.2832468,171.2852116
133.185313,148.1162897
81.84169076,132.9262553
120.2676462,118.5093747
118.0344417,83.96075179
113.7254691,142.714426
119.4153697,177.2605827
134.2594431,110.3096035
208.3815564,188.3193622
225.5015645,216.25524
137.9407928,168.4740695
169.30222,163.0371518
91.07308045,155.0250317
126.0287956,160.7687069
162.3653399,167.8543885
115.7748606,184.1000454
137.7408523,205.1850697
118.5285722,131.4226819
220.7376975,179.6515369
153.1741549,181.7866057
166.1383277,157.29647
139.7741821,119.3304302
108.0507653,98.7181202
197.46591,184.5095995
108.1722042,198.1318085
148.9969225,201.1061301
126.6447096,137.2195643
121.5663667,138.6764959
170.0824992,199.4806001
186.8355219,164.9048075
150.737796,81.83858617
56.19922649,157.626102
213.6319822,180.2591343
80.78621976,152.1173184
104.4057968,118.9189147
185.021929,157.4851024
127.940581,146.4380978
196.5992004,163.2762335
57.85473109,126.3555898
200.6368363,186.3464256
183.742696,211.5288977
189.8403629,154.3064484
132.1902189,79.06377224
214.3428959,183.6808068
122.2884286,123.0221702
120.8342278,116.0523688
181.0792322,191.6529054
100.059563,99.64798664
134.0415366,168.3848036
125.1043649,136.4583268
92.32366112,168.9217566
86.65387349,60.573262
116.0678076,179.603142
209.5244668,162.9931559
84.60400122,150.8482801
101.6230742,157.2735506
122.6544193,142.2965375
117.6796108,109.592145
110.5096501,83.20572236
188.6153947,165.9239662
139.24045,168.3730405
145.7703799,176.8741391
129.1836751,157.1416798
134.4311758,172.7643317
139.2349733,162.8228031
146.6728434,174.589257
141.8777715,147.312936
144.8022676,115.8249536
127.1291701,158.237909
171.1100567,156.1609091
153.7518865,136.723376
249.1784375,237.523733
189.9329157,209.9867442
133.9470438,197.3822609
90.35964816,171.8764903
153.9266663,145.0670396
126.0321329,173.5805769
146.1631736,180.7045219
125.4263012,189.1338663
174.5704167,157.2185041
162.4143274,168.4139104
71.57889767,126.5517213
180.4476796,206.2586694
210.1413672,147.6966696
154.0145359,139.7247761
134.9521341,183.4693236
146.6941736,114.7797224
164.0112773,188.7364561
163.102968,191.7302609
135.3242673,154.5311156
180.2058812,205.7679372
143.5340917,173.6728558
70.69408328,148.3686307
128.44913,95.83745629
185.0341391,191.5058844
125.8821914,110.9050989
167.756845,168.8041525
138.3474402,114.9118581
97.09695024,128.3476118
211.6915475,182.9998982
79.15345226,131.3801064
207.6017375,180.8345966
150.1253785,175.1226884
85.97360863,179.9500568
127.2977608,114.2156986
136.705442,177.8028055
126.8443125,162.5856928
152.6679955,164.2342171
106.6793648,134.3012732
152.4769325,175.4664673
138.9294177,161.6039414
93.30142979,129.2455549
139.9294125,143.5647934
95.79615641,155.6666407
205.7646392,172.8484982
206.6108863,207.305732
180.9606441,178.6883397
99.47065347,160.2152731
141.3869455,89.17344791
88.552324,172.3101278
155.6743832,156.3769806
215.8665892,196.9250652
150.4763446,149.8042456
124.8953012,142.5798677
136.0777786,179.2521607
158.8574049,134.4696501
148.4095567,181.0028477
174.2161181,185.2160261
117.1350147,120.8940505
154.592973,135.2083854
163.0479047,168.6229569
79.2343046,156.8155713
149.5952889,129.6754332
152.4015604,172.9786226
180.5295276,193.4891003
194.8256184,200.2705054
113.1649128,180.117138
158.5718419,164.3829816
187.1091616,183.5331634
149.7607414,149.5426956
173.3982915,137.3655657
149.6031453,153.8546575
149.8268736,146.4249295
164.9778491,146.4429987
143.2009889,167.5171205
97.78266031,58.76738375
118.5724925,112.1838677
133.2252321,117.7851034
95.69248029,173.2886327
194.4904175,173.1573852
118.6792709,151.0280516
90.37869818,127.3860955
156.3736639,181.2005541
95.24810086,170.1359582
117.193556,155.0327619
127.1008944,172.6231159
155.3797942,217.1077643
197.361163,177.5586621
143.2259269,147.7309503
220.1643866,222.0247573
196.2718787,165.8248847
215.9872812,226.4235997
174.2221331,166.362526
88.24449391,107.9308335
118.36908,96.45623159
127.5661188,109.5424074
182.7212279,146.055339
166.4699409,161.9830093
219.5911623,188.5908365
198.0483201,155.18072
145.5270146,196.165297
174.5141551,186.5520891
162.2254078,165.2424725
93.1908602,93.81157218
163.1893196,113.5298392
125.4905311,144.510832
125.1013117,156.7098117
81.51014941,89.05735858
139.669346,120.9986106
124.7625283,154.2577867
118.2472296,81.82747983
235.2113695,177.6914737
145.7674942,143.7248772
117.6999069,93.58173026
197.9281196,203.8819078
123.8472445,98.89687848
135.393087,172.078037
142.1474318,118.5300502
114.4872296,111.2340943
98.9983472,139.2410267
199.6100957,187.2824458
185.1612478,165.1865588
78.84432287,63.80632145
106.3309423,194.6052153
157.0757497,161.4269595
141.2699555,198.8645275
127.8801556,138.2518494
101.9857802,132.0909305
187.4574919,171.474683
152.9882708,140.9690428
146.6361645,152.7496862
106.8884895,95.99938102
159.9860358,145.6096184
