,Unnamed: 0,Mystery_Data_X,Mystery_Data_Y,Modified,Index,Model
34931,34931,138.9742336,145.3124706,FALSE,0.290307703,FALSE
187,187,196.9693312,145.3026644,FALSE,0.290307703,FALSE
32076,32076,163.9179463,145.3026193,FALSE,0.290307703,FALSE
26157,26157,96.25067725,145.3022331,FALSE,0.290307703,FALSE
10192,10192,90.39465972,145.3268782,FALSE,0.290307703,FALSE
24596,24596,212.3954472,145.3055116,FALSE,0.290307703,FALSE
39519,39519,105.6889583,145.3745332,FALSE,0.290307703,FALSE
23172,23172,154.3905337,145.3460739,FALSE,0.290307703,FALSE
16299,16299,136.4068194,145.3066411,FALSE,0.290307703,FALSE
2957,2957,96.02375509,146.9146149,FALSE,0.290307697,FALSE
32122,32122,139.3411202,146.9110916,FALSE,0.290307697,FALSE
2721,2721,156.3412043,146.915329,FALSE,0.290307697,FALSE
29042,29042,140.4152338,146.9189142,FALSE,0.290307697,FALSE
2837,2837,124.7548619,146.9118101,FALSE,0.290307697,FALSE
28088,28088,171.1989414,146.911045,FALSE,0.290307697,FALSE
7698,7698,188.0789383,148.5374445,FALSE,0.290307693,FALSE
28176,28176,137.0652596,148.592734,FALSE,0.290307693,FALSE
25443,25443,128.9796382,148.5919259,FALSE,0.290307693,FALSE
34823,34823,155.9162995,148.5871703,FALSE,0.290307693,FALSE
38554,38554,104.8333094,148.5902649,FALSE,0.290307693,FALSE
898,898,93.53265326,149.5719129,FALSE,0.290307677,FALSE
20839,20839,119.7397356,148.5135108,FALSE,0.290307671,FALSE
21515,21515,153.3625705,148.5163689,FALSE,0.290307671,FALSE
12376,12376,135.5159443,148.4893246,FALSE,0.290307671,FALSE
38239,38239,141.6411417,148.4900057,FALSE,0.290307671,FALSE
37427,37427,206.7007679,148.4773448,FALSE,0.290307671,FALSE
23426,23426,143.5089847,148.4894656,FALSE,0.290307671,FALSE
24770,24770,185.8827429,149.2731095,FALSE,0.290307592,FALSE
25727,25727,93.04306069,149.2373195,FALSE,0.29030757,FALSE
31364,31364,155.6262278,149.2415685,FALSE,0.29030757,FALSE
4520,4520,126.972068,147.6363646,FALSE,0.290307481,FALSE
21887,21887,100.6925472,147.6269555,FALSE,0.290307481,FALSE
12431,12431,156.4957916,147.6320562,FALSE,0.290307481,FALSE
34791,34791,175.931029,147.6241847,FALSE,0.290307481,FALSE
6370,6370,164.9065279,145.6426679,FALSE,0.290307449,FALSE
18919,18919,157.9516007,145.6621499,FALSE,0.290307449,FALSE
19094,19094,114.1878177,145.6595145,FALSE,0.290307449,FALSE
16629,16629,112.8501129,145.6418508,FALSE,0.290307449,FALSE
37362,37362,104.4108036,145.6377383,FALSE,0.290307449,FALSE
37182,37182,105.0759171,145.635919,FALSE,0.290307449,FALSE
16444,16444,122.5140007,145.6417703,FALSE,0.290307449,FALSE
37759,37759,113.4542681,145.640168,FALSE,0.290307449,FALSE
5344,5344,143.8052013,145.6386893,FALSE,0.290307449,FALSE
15436,15436,151.5696534,145.6623525,FALSE,0.290307449,FALSE
37085,37085,90.15091212,145.6183779,FALSE,0.290307428,FALSE
35472,35472,115.1425788,145.4669568,FALSE,0.290307406,FALSE
15280,15280,134.2595506,145.4278099,FALSE,0.290307406,FALSE
8893,8893,120.2246043,145.4306129,FALSE,0.290307406,FALSE
3048,3048,186.7640435,145.4230727,FALSE,0.290307406,FALSE
27274,27274,124.3472944,145.4661933,FALSE,0.290307406,FALSE
38761,38761,130.9904873,145.4285004,FALSE,0.290307406,FALSE
34036,34036,102.7432746,145.4251251,FALSE,0.290307406,FALSE
8338,8338,140.2186711,145.431838,FALSE,0.290307406,FALSE
19966,19966,133.2664908,145.4745487,FALSE,0.290307406,FALSE
20182,20182,151.4710823,146.9017337,FALSE,0.290307379,FALSE
30349,30349,101.4069988,146.9274796,FALSE,0.290307379,FALSE
3028,3028,90.0099995,148.5439173,FALSE,0.290307375,FALSE
20053,20053,136.4263934,148.5402285,FALSE,0.290307375,FALSE
5150,5150,190.8120396,148.5434457,FALSE,0.290307375,FALSE
38626,38626,159.3052235,148.5569086,FALSE,0.290307375,FALSE
38649,38649,81.00840573,148.5766223,FALSE,0.290307375,FALSE
16066,16066,143.3545834,148.5448535,FALSE,0.290307375,FALSE
1630,1630,97.96693237,148.5426153,FALSE,0.290307375,FALSE
36554,36554,95.70880172,148.5572173,FALSE,0.290307375,FALSE
27450,27450,85.30758203,148.5429076,FALSE,0.290307375,FALSE
12147,12147,179.400793,148.5579706,FALSE,0.290307375,FALSE
17106,17106,101.8011466,148.5787252,FALSE,0.290307375,FALSE
38022,38022,226.6955497,148.5585149,FALSE,0.290307375,FALSE
39193,39193,143.3984328,148.584198,FALSE,0.290307375,FALSE
6575,6575,44.80270555,148.5754514,FALSE,0.290307375,FALSE
772,772,91.87188957,148.5007987,FALSE,0.290307353,FALSE
29739,29739,202.4286971,148.5064367,FALSE,0.290307353,FALSE
5215,5215,119.2603459,148.4998762,FALSE,0.290307353,FALSE
8420,8420,131.760333,148.4978278,FALSE,0.290307353,FALSE
30467,30467,210.1413672,147.6966696,FALSE,0.290307207,FALSE
35852,35852,82.53910575,147.6971625,FALSE,0.290307207,FALSE
35417,35417,135.6146139,147.6972301,FALSE,0.290307207,FALSE
39941,39941,99.00251965,147.6559237,FALSE,0.290307185,FALSE
22245,22245,126.033894,147.6485529,FALSE,0.290307185,FALSE
11058,11058,165.5574599,147.6536496,FALSE,0.290307185,FALSE
29033,29033,207.7952686,147.6493889,FALSE,0.290307185,FALSE
12644,12644,144.4684633,148.7635259,FALSE,0.290307163,FALSE
12254,12254,127.0683182,148.7528105,FALSE,0.290307163,FALSE
15936,15936,116.3518153,147.6393155,FALSE,0.290307163,FALSE
27153,27153,79.52674411,147.5663414,FALSE,0.290307163,FALSE
8627,8627,118.5419644,147.6383668,FALSE,0.290307163,FALSE
2059,2059,158.9044637,148.7645124,FALSE,0.290307163,FALSE
6341,6341,135.1038666,148.7501095,FALSE,0.290307163,FALSE
14865,14865,130.6393331,147.4743589,FALSE,0.290307142,FALSE
34411,34411,153.180601,147.5261804,FALSE,0.290307142,FALSE
1595,1595,103.3319137,147.4766665,FALSE,0.290307142,FALSE
25446,25446,124.83142,147.5268016,FALSE,0.290307142,FALSE
37106,37106,153.1547104,145.6817017,FALSE,0.290307131,FALSE
37405,37405,125.2181275,145.6678525,FALSE,0.290307131,FALSE
7166,7166,149.8196359,145.6693214,FALSE,0.290307131,FALSE
17297,17297,114.4762429,145.5905441,FALSE,0.29030711,FALSE
8572,8572,132.6252532,145.5987678,FALSE,0.29030711,FALSE
8993,8993,123.9404435,145.6120216,FALSE,0.29030711,FALSE
16071,16071,121.9813595,145.6110399,FALSE,0.29030711,FALSE
2185,2185,147.3882387,145.6070726,FALSE,0.29030711,FALSE
16124,16124,193.1298114,145.5968445,FALSE,0.29030711,FALSE
11177,11177,76.83771027,145.5952704,FALSE,0.29030711,FALSE
11351,11351,115.6440706,145.6055217,FALSE,0.29030711,FALSE
31659,31659,70.00229327,145.5940238,FALSE,0.29030711,FALSE
30586,30586,159.9860358,145.6096184,FALSE,0.29030711,FALSE
33933,33933,62.6961616,145.5996869,FALSE,0.29030711,FALSE
31290,31290,135.5105305,145.6056411,FALSE,0.29030711,FALSE
12616,12616,149.013411,145.6049345,FALSE,0.29030711,FALSE
37302,37302,139.4568551,145.6086607,FALSE,0.29030711,FALSE
14049,14049,156.2005684,145.594357,FALSE,0.29030711,FALSE
4633,4633,93.53585876,145.4835928,FALSE,0.290307089,FALSE
12359,12359,89.19876343,146.93834,FALSE,0.290307062,FALSE
31340,31340,146.755775,146.9348902,FALSE,0.290307062,FALSE
34409,34409,203.8320369,148.5640644,FALSE,0.290307057,FALSE
37148,37148,145.3527586,148.5646619,FALSE,0.290307057,FALSE
1203,1203,133.3960437,148.5723303,FALSE,0.290307057,FALSE
21372,21372,92.8350441,148.5712571,FALSE,0.290307057,FALSE
2865,2865,112.7886617,148.56821,FALSE,0.290307057,FALSE
39312,39312,137.6520584,148.5678067,FALSE,0.290307057,FALSE
34178,34178,159.3858467,148.5656878,FALSE,0.290307057,FALSE
32939,32939,121.3436445,147.7051857,FALSE,0.290306889,FALSE
5991,5991,114.0165325,147.7011746,FALSE,0.290306889,FALSE
7437,7437,109.6722302,147.6894943,FALSE,0.290306889,FALSE
34024,34024,134.4728706,147.7022153,FALSE,0.290306889,FALSE
19479,19479,124.6801436,147.6629681,FALSE,0.290306867,FALSE
9446,9446,134.1863645,147.609605,FALSE,0.290306845,FALSE
11533,11533,101.2663707,147.606898,FALSE,0.290306845,FALSE
27480,27480,112.1857258,147.5782833,FALSE,0.290306845,FALSE
39340,39340,168.5529055,147.6041089,FALSE,0.290306845,FALSE
21982,21982,151.6686211,147.4597048,FALSE,0.290306824,FALSE
5482,5482,142.9339285,147.4529994,FALSE,0.290306824,FALSE
26373,26373,88.65410633,147.5103497,FALSE,0.290306824,FALSE
19267,19267,139.7874357,147.4421769,FALSE,0.290306824,FALSE
17472,17472,58.85388644,147.5132649,FALSE,0.290306824,FALSE
6555,6555,152.265535,147.521226,FALSE,0.290306824,FALSE
1564,1564,163.0233225,147.4570087,FALSE,0.290306824,FALSE
728,728,139.8645123,147.4884011,FALSE,0.290306824,FALSE
5469,5469,92.64275846,147.5177298,FALSE,0.290306824,FALSE
30290,30290,80.40380816,147.4606419,FALSE,0.290306824,FALSE
10647,10647,116.9816297,147.4429372,FALSE,0.290306824,FALSE
1429,1429,113.3603948,147.4877562,FALSE,0.290306824,FALSE
27835,27835,88.50340007,145.58349,FALSE,0.290306792,FALSE
23865,23865,100.193963,145.5799256,FALSE,0.290306792,FALSE
25434,25434,151.8786813,145.5848036,FALSE,0.290306792,FALSE
25694,25694,114.7820066,145.5603562,FALSE,0.290306792,FALSE
28101,28101,92.5385723,145.5837811,FALSE,0.290306792,FALSE
16561,16561,109.1252895,145.4971882,FALSE,0.290306771,FALSE
26294,26294,148.6321783,145.4915885,FALSE,0.290306771,FALSE
12928,12928,81.87283809,145.4898754,FALSE,0.290306771,FALSE
31974,31974,62.44324808,145.4901592,FALSE,0.290306771,FALSE
35601,35601,87.72441586,145.5001546,FALSE,0.290306771,FALSE
35702,35702,97.71508117,145.4894674,FALSE,0.290306771,FALSE
28221,28221,116.9043612,145.5016856,FALSE,0.290306771,FALSE
11249,11249,137.9562503,145.4854134,FALSE,0.290306771,FALSE
5308,5308,134.7942435,145.490784,FALSE,0.290306771,FALSE
7751,7751,126.5756929,145.4961598,FALSE,0.290306771,FALSE
17926,17926,132.3152697,146.7615549,FALSE,0.290306704,FALSE
990,990,88.20957002,146.7566575,FALSE,0.290306704,FALSE
11310,11310,138.9482971,146.7632419,FALSE,0.290306704,FALSE
27079,27079,149.5586135,146.7628144,FALSE,0.290306704,FALSE
22218,22218,80.86226288,146.7533491,FALSE,0.290306704,FALSE
34654,34654,117.9088175,146.7577722,FALSE,0.290306704,FALSE
4014,4014,153.6517705,146.7639613,FALSE,0.290306704,FALSE
32643,32643,129.6021825,146.7279178,FALSE,0.290306704,FALSE
2712,2712,192.5443325,146.7642206,FALSE,0.290306704,FALSE
3884,3884,126.0577967,146.7472246,FALSE,0.290306704,FALSE
23872,23872,174.1747984,146.7543342,FALSE,0.290306704,FALSE
6975,6975,164.2759177,146.7168732,FALSE,0.290306682,FALSE
15495,15495,140.1882016,146.7251786,FALSE,0.290306682,FALSE
26811,26811,132.5962991,146.7209778,FALSE,0.290306682,FALSE
21890,21890,135.085879,147.684896,FALSE,0.290306571,FALSE
27938,27938,165.3879839,147.6771442,FALSE,0.290306571,FALSE
11607,11607,139.9544755,147.7090177,FALSE,0.290306571,FALSE
27460,27460,142.8266424,147.682545,FALSE,0.290306571,FALSE
21038,21038,144.813723,147.6751235,FALSE,0.290306571,FALSE
36582,36582,168.818415,147.6769395,FALSE,0.290306571,FALSE
4789,4789,119.2916065,147.7105766,FALSE,0.290306571,FALSE
7190,7190,140.585331,147.6742816,FALSE,0.290306571,FALSE
31699,31699,138.0438994,147.6622367,FALSE,0.290306549,FALSE
20391,20391,104.8454076,147.662566,FALSE,0.290306549,FALSE
8305,8305,131.2808658,147.6626724,FALSE,0.290306549,FALSE
28437,28437,128.8158173,147.5969145,FALSE,0.290306527,FALSE
24561,24561,80.12464094,147.585942,FALSE,0.290306527,FALSE
32406,32406,76.54351047,147.5920355,FALSE,0.290306527,FALSE
9304,9304,127.8178046,147.5954477,FALSE,0.290306527,FALSE
13254,13254,120.750819,147.5901644,FALSE,0.290306527,FALSE
11643,11643,144.9357773,147.6011258,FALSE,0.290306527,FALSE
28899,28899,151.5895513,147.5716147,FALSE,0.290306527,FALSE
23916,23916,98.31811751,147.5887276,FALSE,0.290306527,FALSE
4618,4618,151.909359,147.595172,FALSE,0.290306527,FALSE
39207,39207,114.7911273,145.6865694,FALSE,0.290306517,FALSE
27616,27616,137.1751386,145.6835908,FALSE,0.290306517,FALSE
19712,19712,153.6282242,147.4368876,FALSE,0.290306506,FALSE
12639,12639,181.1148684,147.5091946,FALSE,0.290306506,FALSE
18233,18233,88.63942923,147.4933861,FALSE,0.290306506,FALSE
16694,16694,108.0766109,147.4952914,FALSE,0.290306506,FALSE
29459,29459,142.6631296,147.4990895,FALSE,0.290306506,FALSE
17764,17764,137.3166652,147.4384255,FALSE,0.290306506,FALSE
19989,19989,157.6719359,147.5025331,FALSE,0.290306506,FALSE
24250,24250,107.8259385,147.5039174,FALSE,0.290306506,FALSE
11942,11942,146.0209629,147.4843405,FALSE,0.290306506,FALSE
34741,34741,147.7283815,147.4370329,FALSE,0.290306506,FALSE
16280,16280,152.1117664,147.441077,FALSE,0.290306506,FALSE
18948,18948,138.6484643,145.5634054,FALSE,0.290306474,FALSE
36312,36312,154.0806643,145.5652613,FALSE,0.290306474,FALSE
29395,29395,208.2783787,145.5535785,FALSE,0.290306474,FALSE
13072,13072,123.4221136,145.5473225,FALSE,0.290306474,FALSE
5018,5018,123.0132819,145.5654041,FALSE,0.290306474,FALSE
6481,6481,155.2242512,145.570941,FALSE,0.290306474,FALSE
13753,13753,141.4784359,145.5469848,FALSE,0.290306474,FALSE
16826,16826,130.2531326,145.570474,FALSE,0.290306474,FALSE
20534,20534,87.46752667,145.5669583,FALSE,0.290306474,FALSE
10030,10030,100.5468726,145.5744918,FALSE,0.290306474,FALSE
5295,5295,99.8382566,145.5398192,FALSE,0.290306453,FALSE
17604,17604,93.84235175,145.5375181,FALSE,0.290306453,FALSE
24526,24526,160.3905046,145.5355095,FALSE,0.290306453,FALSE
9409,9409,112.4465424,145.5353759,FALSE,0.290306453,FALSE
28338,28338,107.820213,145.5019425,FALSE,0.290306453,FALSE
29397,29397,121.7246657,146.9514211,FALSE,0.290306426,FALSE
21627,21627,98.92510844,146.9482436,FALSE,0.290306426,FALSE
37731,37731,109.5531417,146.8896232,FALSE,0.290306426,FALSE
27291,27291,138.6215269,146.8931583,FALSE,0.290306426,FALSE
37636,37636,99.21761176,146.8894279,FALSE,0.290306426,FALSE
4267,4267,87.641088,146.9546097,FALSE,0.290306426,FALSE
23260,23260,204.0925434,146.8889467,FALSE,0.290306426,FALSE
4187,4187,116.9111603,146.7708529,FALSE,0.290306386,FALSE
30893,30893,113.0314454,146.80598,FALSE,0.290306386,FALSE
26872,26872,119.2201751,146.7803296,FALSE,0.290306386,FALSE
10634,10634,121.6939646,146.8082219,FALSE,0.290306386,FALSE
37718,37718,133.9989907,146.7685652,FALSE,0.290306386,FALSE
39326,39326,97.94093845,146.7732805,FALSE,0.290306386,FALSE
24267,24267,199.7720901,146.7673447,FALSE,0.290306386,FALSE
32824,32824,152.3647656,146.7730026,FALSE,0.290306386,FALSE
1645,1645,140.8814578,146.8095153,FALSE,0.290306386,FALSE
20743,20743,125.4620405,146.733731,FALSE,0.290306386,FALSE
27548,27548,148.847006,146.8121013,FALSE,0.290306386,FALSE
2224,2224,98.08993121,146.7337656,FALSE,0.290306386,FALSE
12704,12704,103.9643461,146.7106158,FALSE,0.290306364,FALSE
2503,2503,82.32789318,146.7125337,FALSE,0.290306364,FALSE
2342,2342,153.3607816,146.7133658,FALSE,0.290306364,FALSE
9614,9614,147.0280265,146.7161084,FALSE,0.290306364,FALSE
12560,12560,114.6267322,147.6655482,FALSE,0.290306253,FALSE
7850,7850,140.7816576,147.6665091,FALSE,0.290306253,FALSE
20552,20552,138.8181264,147.6689065,FALSE,0.290306253,FALSE
39393,39393,119.4874815,145.6913147,FALSE,0.290306199,FALSE
9149,9149,157.219751,145.6929687,FALSE,0.290306199,FALSE
34522,34522,108.9301141,145.6969408,FALSE,0.290306199,FALSE
21920,21920,79.36875705,145.6907396,FALSE,0.290306199,FALSE
31875,31875,136.6742256,145.6904663,FALSE,0.290306199,FALSE
21851,21851,129.0872212,145.6959252,FALSE,0.290306199,FALSE
31694,31694,140.6310444,147.4139776,FALSE,0.290306188,FALSE
25751,25751,204.0229796,147.4261208,FALSE,0.290306188,FALSE
39613,39613,91.25992142,147.4247111,FALSE,0.290306188,FALSE
28431,28431,98.61076539,147.4152352,FALSE,0.290306188,FALSE
7620,7620,104.2249867,147.4175412,FALSE,0.290306188,FALSE
6508,6508,144.9783448,147.4066622,FALSE,0.290306188,FALSE
28947,28947,139.9546251,147.4107876,FALSE,0.290306188,FALSE
19229,19229,123.2310941,145.5059515,FALSE,0.290306135,FALSE
20157,20157,141.540265,145.5301269,FALSE,0.290306135,FALSE
2800,2800,114.2257498,145.5294963,FALSE,0.290306135,FALSE
12946,12946,147.9537028,145.5050058,FALSE,0.290306135,FALSE
36243,36243,101.8956239,145.5122762,FALSE,0.290306135,FALSE
19341,19341,160.9294984,145.5070673,FALSE,0.290306135,FALSE
32891,32891,141.1746568,145.5038125,FALSE,0.290306135,FALSE
12481,12481,150.9957547,145.503274,FALSE,0.290306135,FALSE
21334,21334,98.78830344,146.9579365,FALSE,0.29030613,FALSE
1202,1202,175.2813892,146.8776701,FALSE,0.290306108,FALSE
3083,3083,130.3671554,146.8007293,FALSE,0.290306068,FALSE
17845,17845,113.3370191,146.7929831,FALSE,0.290306068,FALSE
17434,17434,116.800666,146.7362171,FALSE,0.290306068,FALSE
12058,12058,141.0237439,146.7814555,FALSE,0.290306068,FALSE
3508,3508,96.59946501,146.7889754,FALSE,0.290306068,FALSE
38844,38844,164.4349245,146.7910679,FALSE,0.290306068,FALSE
13497,13497,175.8183708,146.7813479,FALSE,0.290306068,FALSE
18477,18477,136.9928442,146.8041095,FALSE,0.290306068,FALSE
33689,33689,118.770966,146.7948523,FALSE,0.290306068,FALSE
17799,17799,165.9242625,146.8035192,FALSE,0.290306068,FALSE
37479,37479,170.7688098,146.78093,FALSE,0.290306068,FALSE
4680,4680,130.8377917,146.7842132,FALSE,0.290306068,FALSE
35024,35024,76.31165945,146.7819259,FALSE,0.290306068,FALSE
12418,12418,118.9440229,146.6672911,FALSE,0.290306047,FALSE
20443,20443,97.97161666,146.6739847,FALSE,0.290306047,FALSE
39240,39240,114.1535431,146.6611316,FALSE,0.290306047,FALSE
14260,14260,124.1249896,146.6641287,FALSE,0.290306047,FALSE
6821,6821,79.42349949,146.6621387,FALSE,0.290306047,FALSE
25465,25465,150.9933681,146.7025947,FALSE,0.290306047,FALSE
4097,4097,81.94336275,146.6991461,FALSE,0.290306047,FALSE
1018,1018,166.290897,146.6656783,FALSE,0.290306047,FALSE
606,606,129.3506754,146.6747574,FALSE,0.290306047,FALSE
21637,21637,129.3593838,146.6620693,FALSE,0.290306047,FALSE
5619,5619,207.1797244,146.6757858,FALSE,0.290306047,FALSE
32110,32110,124.7618559,146.6795466,FALSE,0.290306047,FALSE
4084,4084,136.3571603,146.6721527,FALSE,0.290306047,FALSE
5838,5838,118.0411503,146.663491,FALSE,0.290306047,FALSE
8314,8314,116.4466431,145.7044544,FALSE,0.290305882,FALSE
36246,36246,144.7908084,147.3986911,FALSE,0.29030587,FALSE
38590,38590,135.2942836,145.5191634,FALSE,0.290305818,FALSE
36667,36667,128.6082573,145.5240981,FALSE,0.290305818,FALSE
35023,35023,140.6136694,145.52209,FALSE,0.290305818,FALSE
30269,30269,152.4970436,146.9658954,FALSE,0.290305812,FALSE
2429,2429,141.0002896,146.8747619,FALSE,0.29030579,FALSE
16055,16055,130.1171748,146.8258645,FALSE,0.29030575,FALSE
823,823,112.1599282,146.8247088,FALSE,0.29030575,FALSE
8465,8465,103.0918614,145.8230958,FALSE,0.290305625,FALSE
23907,23907,142.6746274,145.7104215,FALSE,0.290305564,FALSE
16669,16669,156.1816128,147.3753342,FALSE,0.290305552,FALSE
37081,37081,172.5698533,147.3646795,FALSE,0.290305552,FALSE
38432,38432,135.4279635,147.3679977,FALSE,0.290305552,FALSE
10568,10568,129.5544246,147.365182,FALSE,0.290305552,FALSE
27654,27654,134.9872865,146.8291479,FALSE,0.290305451,FALSE
39753,39753,107.409168,146.8327669,FALSE,0.290305451,FALSE
4196,4196,146.0599918,146.8301564,FALSE,0.290305451,FALSE
18904,18904,111.4068779,146.8335785,FALSE,0.290305451,FALSE
8586,8586,119.5032238,146.8312568,FALSE,0.290305451,FALSE
6814,6814,135.4095819,146.8293622,FALSE,0.290305451,FALSE
5049,5049,143.8890411,146.6492307,FALSE,0.290305411,FALSE
17016,17016,96.82820338,146.6498559,FALSE,0.290305411,FALSE
1208,1208,98.78032846,146.6558404,FALSE,0.290305411,FALSE
35446,35446,159.3230771,146.6506706,FALSE,0.290305411,FALSE
4095,4095,130.4908988,146.6583456,FALSE,0.290305411,FALSE
5172,5172,116.284648,146.6435906,FALSE,0.290305411,FALSE
12965,12965,129.7236008,146.6478995,FALSE,0.290305411,FALSE
21911,21911,160.4819696,145.8370202,FALSE,0.290305307,FALSE
33351,33351,128.2582911,145.8256731,FALSE,0.290305307,FALSE
37722,37722,126.8915258,145.8326485,FALSE,0.290305307,FALSE
16947,16947,124.4909296,145.8256618,FALSE,0.290305307,FALSE
23837,23837,188.2267833,145.8247348,FALSE,0.290305307,FALSE
25470,25470,139.4847493,145.8340126,FALSE,0.290305307,FALSE
11469,11469,196.642597,145.8350933,FALSE,0.290305307,FALSE
34574,34574,105.2721009,145.7278698,FALSE,0.290305246,FALSE
28890,28890,131.4856505,145.7188346,FALSE,0.290305246,FALSE
20389,20389,112.2505547,145.7612955,FALSE,0.290305246,FALSE
12837,12837,91.20389128,145.7688743,FALSE,0.290305246,FALSE
7071,7071,104.4222839,145.7577906,FALSE,0.290305246,FALSE
26131,26131,178.7854143,145.7193151,FALSE,0.290305246,FALSE
7283,7283,127.0949469,145.7600304,FALSE,0.290305246,FALSE
32478,32478,101.3749829,145.7194818,FALSE,0.290305246,FALSE
31446,31446,159.4450234,145.7186289,FALSE,0.290305246,FALSE
33035,33035,86.36771291,145.7155142,FALSE,0.290305246,FALSE
24696,24696,111.9982111,145.7626752,FALSE,0.290305246,FALSE
1885,1885,93.40981063,145.7572097,FALSE,0.290305246,FALSE
10696,10696,100.5014548,145.7616282,FALSE,0.290305246,FALSE
438,438,104.1032433,145.7684294,FALSE,0.290305246,FALSE
21510,21510,114.1129638,145.7733563,FALSE,0.290305246,FALSE
24153,24153,127.0169803,147.3389981,FALSE,0.290305234,FALSE
12187,12187,86.36324419,147.3360265,FALSE,0.290305234,FALSE
13242,13242,170.8627602,147.3434729,FALSE,0.290305234,FALSE
13555,13555,76.34070826,147.3818956,FALSE,0.290305234,FALSE
12475,12475,128.4286154,147.3338874,FALSE,0.290305234,FALSE
