,Mystery_Data_X,Mystery_Data_Y,Modified,Adamic_Adar_Index
38130,156.1811503,164.708469,FALSE,0.302127362
38131,143.9029225,152.6527721,FALSE,0.302303371
38132,122.0123981,96.97869557,FALSE,0.303088431
38133,61.37580673,82.01657349,FALSE,0.303390227
38134,103.8553987,75.92744933,FALSE,0.303558882
38135,143.1590777,129.2199791,FALSE,0.302616789
38136,156.6645436,,TRUE,0
38137,157.3702258,924.4187322,TRUE,0.34336856
38138,155.478467,,TRUE,0
38139,167.4278343,137.6463894,FALSE,0.302510989
38140,123.1864662,133.9855522,FALSE,0.302556795
38141,163.7570113,395.8839903,TRUE,0.331321225
38142,176.0698339,496.1980302,TRUE,0.339292905
38143,134.037059,169.400113,FALSE,0.302049854
38144,173.0705506,1018.210998,TRUE,0.346499665
38145,140.0167809,1967.893862,TRUE,0.461429984
38146,187.6208656,172.2122862,FALSE,0.30200598
38147,105.9545397,179.09153,FALSE,0.301911227
38148,145.9280101,138.1554012,FALSE,0.302506096
38149,152.3974636,127.5272884,FALSE,0.302640556
38150,110.5080183,119.7081915,FALSE,0.302750906
38151,131.8129305,,TRUE,0
38152,88.28466616,149.7567217,FALSE,0.302342012
38153,110.4637344,119.9095474,FALSE,0.302748361
38154,164.2385609,206.0855166,FALSE,0.301607065
38155,123.9387158,109.5251438,FALSE,0.302904815
38156,48.65137276,,TRUE,0
38157,173.2513408,153.7233494,FALSE,0.302285685
38158,159.3689752,175.0761791,FALSE,0.301960384
38159,101.792719,473.5192762,TRUE,0.337815255
38160,147.5381956,,TRUE,0
38161,167.6308062,147.0363595,FALSE,0.302382344
38162,185.0823582,173.4618309,FALSE,0.301986591
38163,170.7693044,173.6581139,FALSE,0.301985159
38164,159.586402,144.02135,FALSE,0.3024198
38165,103.2219085,914.8098523,TRUE,0.343184842
38166,188.0845808,679.6557654,TRUE,0.343538531
38167,171.8664349,155.3805328,FALSE,0.302259302
38168,166.3213498,170.5378188,FALSE,0.302026918
38169,132.7871813,359.7796729,TRUE,0.327636974
38170,134.4335991,124.0076594,FALSE,0.302691335
38171,164.8084387,,TRUE,0
38172,109.913173,102.0876958,FALSE,0.303009143
38173,146.5418524,202.5059064,FALSE,0.30162622
38174,99.48329223,946.006193,TRUE,0.34384097
38175,130.7349918,175.9639844,FALSE,0.301952695
38176,162.145627,463.8345763,TRUE,0.337816628
38177,111.3844675,122.9138015,FALSE,0.302709531
38178,121.6637288,106.5795885,FALSE,0.302945697
38179,137.5292386,144.0092165,FALSE,0.3024198
38180,88.4166104,,TRUE,0
38181,94.52013178,1070.109552,TRUE,0.350824027
38182,138.7801482,110.8077476,FALSE,0.30288374
38183,132.3219304,907.6808307,TRUE,0.343021228
38184,140.1694088,374.16352,TRUE,0.328198174
38185,154.705956,672.6622404,TRUE,0.343737773
38186,122.0869394,941.8570783,TRUE,0.343727633
38187,163.5199534,312.7550808,TRUE,0.326429864
38188,105.2564571,767.7542409,TRUE,0.342417765
38189,122.5674718,155.5015159,FALSE,0.302257896
38190,165.2689244,347.5788116,TRUE,0.327808099
38191,135.0595174,637.2988323,TRUE,0.344416352
38192,181.6219849,165.7539137,FALSE,0.302106563
38193,209.7728745,,TRUE,0
38194,137.5212648,929.9935696,TRUE,0.343514987
38195,137.329892,166.3556677,FALSE,0.302099187
38196,108.2225207,919.5483568,TRUE,0.343325294
38197,96.71626098,109.1301491,FALSE,0.302908292
38198,135.541404,152.6024323,FALSE,0.302304325
38199,95.30310825,923.7489668,TRUE,0.343357649
38200,142.9957886,1676.421818,TRUE,0.42382464
38201,138.4040537,120.288086,FALSE,0.30274603
38202,113.9600921,664.4344176,TRUE,0.343876269
38203,119.8297896,585.4525015,TRUE,0.345511409
38204,109.6893901,1127.920876,TRUE,0.356757228
38205,165.7606079,,TRUE,0
38206,126.8260844,772.3128613,TRUE,0.342389251
38207,121.001708,,TRUE,0
38208,62.37571389,123.2626592,FALSE,0.302703147
38209,166.6890158,136.3832147,FALSE,0.302525249
38210,116.7201297,748.585692,TRUE,0.34269614
38211,169.6226141,148.2190588,FALSE,0.302366228
38212,119.361989,118.4284392,FALSE,0.302771411
38213,175.8919036,174.3830241,FALSE,0.301974244
38214,162.9755424,195.3708964,FALSE,0.301691343
38215,163.8736826,427.2614349,TRUE,0.336846412
38216,118.4963896,2052.296067,TRUE,0.479632723
38217,130.2239286,,TRUE,0
38218,55.74952533,142.4445551,FALSE,0.302443205
38219,147.0053103,176.0538228,FALSE,0.301951173
38220,111.7136201,690.7888627,TRUE,0.343411756
38221,105.8107836,1425.390021,TRUE,0.40541489
38222,96.74746122,154.3545481,FALSE,0.302274311
38223,149.3914722,521.9017677,TRUE,0.34255237
38224,142.4622037,145.8617859,FALSE,0.302395977
38225,170.4693625,800.0280831,TRUE,0.342327159
38226,97.93214685,146.2694424,FALSE,0.302391097
38227,136.8069882,115.2722446,FALSE,0.302819716
38228,179.3799131,744.1415203,TRUE,0.342651759
38229,161.1384728,577.2343438,TRUE,0.345719347
38230,101.4732571,1001.070696,TRUE,0.34554291
38231,141.0129854,145.2635357,FALSE,0.302407286
38232,171.0955345,968.0128757,TRUE,0.344587595
38233,148.3202315,111.9131626,FALSE,0.302866755
38234,134.1265368,677.7806542,TRUE,0.343589555
38235,165.4027717,466.0311148,TRUE,0.337804707
38236,155.7792729,1086.013027,TRUE,0.352318109
38237,142.9624112,533.0034421,TRUE,0.344022767
38238,144.0614114,874.0302758,TRUE,0.342552128
38239,139.9142503,869.1892589,TRUE,0.342517661
38240,107.6153988,94.69241358,FALSE,0.303123915
38241,102.336831,94.44922778,FALSE,0.30312959
38242,116.4181261,357.759327,TRUE,0.32764145
38243,106.9564368,104.8603921,FALSE,0.302970717
38244,163.5703023,884.9808703,TRUE,0.342556143
38245,203.8452096,97.28298305,FALSE,0.303084377
38246,157.3131307,,TRUE,0
38247,136.9307174,1569.141127,TRUE,0.417113416
38248,124.9000221,1141.772651,TRUE,0.358529503
38249,153.0912837,180.9186246,FALSE,0.301880203
38250,80.7085546,95.44807838,FALSE,0.30311083
38251,124.1831977,110.0237591,FALSE,0.302896989
38252,112.7562478,109.0320812,FALSE,0.302909279
38253,147.7329262,158.672148,FALSE,0.302210423
38254,146.0673901,140.1332275,FALSE,0.302478379
38255,139.5747874,160.6249314,FALSE,0.3021812
38256,138.7199981,,TRUE,0
38257,144.1069399,96.87630887,FALSE,0.303090447
38258,113.0312349,104.2737483,FALSE,0.302982699
38259,141.5009575,,TRUE,0
38260,156.4498394,1056.619325,TRUE,0.349451801
38261,196.1770574,681.7170073,TRUE,0.343501861
38262,152.8627922,167.8151813,FALSE,0.302074646
38263,120.0011861,407.3071519,TRUE,0.333636255
38264,145.4172452,114.6719463,FALSE,0.302828752
38265,70.35668947,100.3027144,FALSE,0.303035252
38266,104.511632,660.6302873,TRUE,0.343919355
38267,98.29555704,607.5914242,TRUE,0.344956268
38268,174.9507136,202.3801496,FALSE,0.301626701
38269,191.5731205,617.9301115,TRUE,0.344914714
38270,136.1835549,794.6250055,TRUE,0.342396616
38271,152.2523119,383.5312193,TRUE,0.329187057
38272,135.3162175,112.529733,FALSE,0.302858852
38273,183.4836406,129.9896473,FALSE,0.302607361
38274,122.3364841,122.6583427,FALSE,0.302714455
38275,169.2574847,330.4457021,TRUE,0.328213299
38276,163.9765219,,TRUE,0
38277,120.3510493,1129.872862,TRUE,0.356995133
38278,153.6381022,698.8208658,TRUE,0.343332162
38279,154.0171798,,TRUE,0
38280,119.9876429,143.9550471,FALSE,0.302420715
38281,133.0337439,,TRUE,0
38282,113.8705531,482.3107555,TRUE,0.338185135
38283,124.6156136,88.06899626,FALSE,0.303241266
38284,135.5747787,810.5937639,TRUE,0.342303611
38285,119.0880863,130.3419067,FALSE,0.302603853
38286,189.3544898,166.8412153,FALSE,0.302090374
38287,118.8014594,1603.387625,TRUE,0.41868205
38288,146.1092889,149.6510505,FALSE,0.30234347
38289,210.717419,520.3293458,TRUE,0.342368573
38290,166.5674106,512.9418211,TRUE,0.341220795
38291,131.4135076,736.1512709,TRUE,0.342698995
38292,57.89374688,120.5337992,FALSE,0.30274412
38293,127.9436559,1312.959171,TRUE,0.3906804
38294,132.6781293,167.8525565,FALSE,0.302074646
38295,200.9047434,426.7249768,TRUE,0.336756372
38296,181.4639049,152.7821189,FALSE,0.302301875
38297,149.8797878,178.0259433,FALSE,0.301921747
38298,155.5460277,915.118621,TRUE,0.343202775
38299,130.3650003,,TRUE,0
38300,112.0121173,207.001137,FALSE,0.301602376
38301,146.7104404,1618.091793,TRUE,0.419790697
38302,155.1681705,88.34537732,FALSE,0.303236544
38303,129.1674014,169.2727476,FALSE,0.302052234
38304,142.7638398,841.0482618,TRUE,0.342483174
38305,168.3463177,1186.60463,TRUE,0.365952544
38306,166.6508166,616.5484501,TRUE,0.344889646
38307,172.5336295,472.943569,TRUE,0.337860842
38308,170.3086961,159.785327,FALSE,0.302197858
38309,102.8796525,119.3186305,FALSE,0.302757753
38310,125.0945733,130.9446119,FALSE,0.302596005
38311,138.9074388,95.95275011,FALSE,0.303098632
38312,120.8742832,133.0649041,FALSE,0.302564617
38313,85.539879,1337.988388,TRUE,0.394047221
38314,135.8190388,936.5814455,TRUE,0.343576389
38315,171.1799258,1057.124018,TRUE,0.34950452
38316,132.6172657,,TRUE,0
38317,104.4212522,134.8791367,FALSE,0.302543228
38318,121.6066908,789.6621477,TRUE,0.342398901
38319,132.3006257,,TRUE,0
38320,118.0743191,,TRUE,0
38321,119.0691441,151.1064606,FALSE,0.302320143
38322,87.8374968,,TRUE,0
38323,133.5922931,673.3363326,TRUE,0.343723628
38324,118.401972,142.2278623,FALSE,0.302448226
38325,68.79650485,505.6047503,TRUE,0.340205243
38326,123.4136045,74.45577869,FALSE,0.303608802
38327,147.3300561,181.9583088,FALSE,0.301867914
38328,164.9722757,,TRUE,0
38329,151.0808569,986.6646355,TRUE,0.344952115
38330,120.1315764,122.7847985,FALSE,0.302712458
38331,110.2312582,164.3304838,FALSE,0.302132139
38332,147.5883303,165.1401002,FALSE,0.302118803
38333,140.512676,1276.288393,TRUE,0.384322937
38334,130.7116505,126.8567677,FALSE,0.302650867
38335,158.3767302,148.2061969,FALSE,0.30236727
38336,158.5748972,145.9391152,FALSE,0.302395475
38337,95.83455804,116.9196163,FALSE,0.302797945
38338,106.0579362,470.3424358,TRUE,0.337822677
38339,130.0635273,130.1032071,FALSE,0.302606391
38340,127.7431433,149.6475948,FALSE,0.30234347
38341,99.04125349,839.5600691,TRUE,0.342506816
38342,114.0329896,,TRUE,0
38343,176.461264,,TRUE,0
38344,134.0287844,206.4543092,FALSE,0.301604333
38345,141.6457402,154.0836667,FALSE,0.30228157
38346,114.5912636,135.0872821,FALSE,0.30254171
38347,166.765158,,TRUE,0
38348,129.7255495,,TRUE,0
38349,110.5700409,137.0089528,FALSE,0.302519788
38350,161.3795113,111.8185002,FALSE,0.302868255
38351,138.2343242,480.163556,TRUE,0.338053277
38352,114.5774278,159.4356746,FALSE,0.302202736
38353,126.7982053,1641.85417,TRUE,0.421720583
38354,130.5427465,,TRUE,0
38355,123.6813513,,TRUE,0
38356,175.5388397,,TRUE,0
38357,177.4514968,680.0955008,TRUE,0.343543113
38358,120.025675,,TRUE,0
38359,158.3526449,148.1788559,FALSE,0.302367727
38360,166.062322,991.9680234,TRUE,0.345217715
38361,126.7874573,514.4449139,TRUE,0.341450781
38362,172.039596,153.7705447,FALSE,0.302285685
38363,117.0174373,136.3261434,FALSE,0.302525754
38364,154.6207528,1626.969257,TRUE,0.420058812
38365,116.8691549,316.8543796,TRUE,0.327296697
38366,130.9382463,121.1704601,FALSE,0.302734917
38367,122.4246589,112.889392,FALSE,0.302857445
38368,160.5628328,145.0136241,FALSE,0.302409663
38369,168.3473001,147.4195224,FALSE,0.302376143
38370,68.29334114,142.314717,FALSE,0.302446716
38371,164.9606449,933.4253832,TRUE,0.343562011
38372,97.94533901,433.909622,TRUE,0.337452134
38373,126.6348181,106.2696904,FALSE,0.302951067
38374,184.0420977,149.4704453,FALSE,0.302348334
38375,90.92800428,,TRUE,0
38376,155.5357151,162.2480186,FALSE,0.302163329
38377,124.6871459,97.38638646,FALSE,0.303083381
38378,98.37665385,153.5928168,FALSE,0.302288133
38379,141.1464759,153.0551296,FALSE,0.302297974
38380,117.6576652,1266.924177,TRUE,0.382631904
38381,138.7966451,1097.90178,TRUE,0.353554354
38382,203.991839,775.2947306,TRUE,0.342379891
38383,193.0982886,1560.444507,TRUE,0.41667893
38384,171.3388055,2325.299606,TRUE,0.567625074
38385,128.7488502,1045.903224,TRUE,0.34846994
38386,152.9518383,420.577386,TRUE,0.335966473
38387,206.6265522,,TRUE,0
38388,148.4545348,180.7492833,FALSE,0.301883194
38389,83.0331929,731.1616974,TRUE,0.34279366
38390,156.1534575,161.4964225,FALSE,0.3021696
38391,181.2603098,946.5258892,TRUE,0.343868425
38392,133.0120313,894.9098039,TRUE,0.34278
38393,160.5658632,1053.608546,TRUE,0.349226426
38394,152.1333853,204.191053,FALSE,0.301620512
38395,158.2218089,734.4338539,TRUE,0.342782154
38396,133.8675102,1141.365156,TRUE,0.358478189
38397,138.6362229,1696.872874,TRUE,0.425619176
38398,186.4412224,149.4864574,FALSE,0.302348334
38399,140.6219287,639.3306407,TRUE,0.344380374
38400,139.5679097,,TRUE,0
38401,179.2346065,1281.899717,TRUE,0.385357354
38402,108.3240173,123.4470044,FALSE,0.302699665
38403,111.2984102,342.1285596,TRUE,0.327967613
38404,170.688292,154.2030305,FALSE,0.302279122
38405,146.2767048,420.9051917,TRUE,0.336046855
38406,164.8040607,1084.461287,TRUE,0.352174439
38407,117.1616555,426.5520701,TRUE,0.336732907
38408,91.85711561,1614.318253,TRUE,0.419519283
38409,135.9975143,,TRUE,0
38410,119.5354969,168.2820466,FALSE,0.30206885
38411,165.0077282,167.2413642,FALSE,0.302085695
38412,128.6414671,,TRUE,0
38413,169.9407874,603.3957749,TRUE,0.345008898
38414,172.7318067,566.6333607,TRUE,0.345852376
38415,119.4134512,165.5992661,FALSE,0.30210863
38416,124.4340517,183.5858004,FALSE,0.301845391
38417,113.3043668,,TRUE,0
38418,122.9152783,125.4884662,FALSE,0.302671954
38419,110.1236154,112.8925363,FALSE,0.302857445
38420,162.0190523,135.1363226,FALSE,0.302541204
38421,84.74398617,1212.846453,TRUE,0.371080249
38422,101.876463,359.1415327,TRUE,0.327649537
38423,116.8278448,,TRUE,0
38424,96.84871173,125.7891854,FALSE,0.302664813
38425,114.8010036,121.1728654,FALSE,0.302734917
38426,129.2181811,108.5744333,FALSE,0.302916142
38427,180.6247578,,TRUE,0
38428,194.4831105,186.8835693,FALSE,0.301806288
38429,141.3398158,,TRUE,0
38430,109.3979222,740.8136073,TRUE,0.34272793
38431,151.8806943,186.10488,FALSE,0.301813369
38432,161.2446767,521.6479064,TRUE,0.342537992
38433,102.5087132,168.1300601,FALSE,0.302070826
38434,88.13180085,131.4765908,FALSE,0.302586819
38435,150.8520706,119.5586684,FALSE,0.302752441
38436,121.9909939,922.8259185,TRUE,0.343376003
38437,128.1455153,131.5505948,FALSE,0.302585343
38438,128.5071381,,TRUE,0
38439,137.2050174,,TRUE,0
38440,154.518584,527.9510271,TRUE,0.343406083
38441,126.5032643,747.2897176,TRUE,0.342713894
38442,125.5868339,780.827214,TRUE,0.342430101
38443,119.4709673,,TRUE,0
38444,80.78283994,871.6719445,TRUE,0.342558084
38445,172.070121,,TRUE,0
38446,134.658913,150.8246621,FALSE,0.302324506
38447,121.5556353,116.8492931,FALSE,0.302799484
38448,126.3980834,134.2761194,FALSE,0.30255335
38449,112.132161,153.4031632,FALSE,0.302294443
38450,95.56766548,596.493978,TRUE,0.34522537
38451,125.5809514,145.4921178,FALSE,0.302403865
38452,140.9213732,161.831882,FALSE,0.302166304
38453,139.4530827,821.360637,TRUE,0.342373411
38454,99.25508534,80.58047528,FALSE,0.303426653
38455,145.8400548,148.027464,FALSE,0.3023706
38456,182.3576312,842.2309669,TRUE,0.342472368
38457,139.1532503,127.3164474,FALSE,0.302643472
38458,112.0438892,377.0938928,TRUE,0.328459933
38459,89.55967979,871.7000411,TRUE,0.342552397
38460,93.07785591,670.594491,TRUE,0.343746522
38461,121.6548777,151.7541796,FALSE,0.302312871
38462,133.1991995,1058.08264,TRUE,0.349603916
38463,163.0186709,,TRUE,0
38464,149.2297697,133.822954,FALSE,0.302557762
38465,126.4130436,146.6584084,FALSE,0.302387222
38466,162.945483,156.0925663,FALSE,0.302251382
38467,152.3531481,1826.679415,TRUE,0.438098462
38468,138.6718867,1088.528457,TRUE,0.352645559
38469,143.5434595,124.7261399,FALSE,0.30268312
38470,171.3975943,881.8463522,TRUE,0.342562775
38471,69.83061769,692.7555434,TRUE,0.34342793
38472,161.4405283,127.341977,FALSE,0.302643472
38473,103.5913141,110.3250638,FALSE,0.302891138
38474,127.380892,123.1515052,FALSE,0.302704587
38475,130.8214615,2575.184464,TRUE,0.619142978
38476,162.6863437,,TRUE,0
38477,92.41117484,,TRUE,0
38478,182.0795834,,TRUE,0
38479,184.7259535,888.9655701,TRUE,0.342631948
38480,178.6340185,,TRUE,0
38481,124.4520622,136.4327597,FALSE,0.302524743
38482,181.2934617,189.1846989,FALSE,0.301769132
38483,116.3641686,1154.041202,TRUE,0.36022326
38484,102.7198087,129.1972733,FALSE,0.302616789
38485,141.6366205,1229.536377,TRUE,0.374981115
38486,109.4953864,1019.690273,TRUE,0.346610619
38487,145.524131,165.7155121,FALSE,0.302106563
38488,130.8342782,1017.298777,TRUE,0.346438876
38489,144.4465844,499.3638655,TRUE,0.339611191
38490,176.1590148,137.7111603,FALSE,0.302510989
38491,118.6324176,359.9575629,TRUE,0.327625541
38492,167.303565,185.0266894,FALSE,0.301822833
38493,133.2551877,,TRUE,0
38494,130.0956964,117.6236152,FALSE,0.302782652
38495,147.4282087,174.4077738,FALSE,0.301973707
38496,159.8351471,,TRUE,0
38497,171.7127313,,TRUE,0
38498,100.3366939,112.2528959,FALSE,0.302861833
38499,136.8884226,1052.456215,TRUE,0.349087311
38500,160.8267796,,TRUE,0
38501,149.3005321,89.74953038,FALSE,0.303208478
38502,165.5113795,133.420649,FALSE,0.302563188
38503,114.514413,136.3651536,FALSE,0.302525754
38504,179.33767,125.2734119,FALSE,0.302675294
38505,153.4389394,807.4457774,TRUE,0.342311437
38506,160.1283306,370.6622038,TRUE,0.327891742
38507,104.3687483,,TRUE,0
38508,159.271432,886.4753648,TRUE,0.342632236
38509,177.5862322,606.2008164,TRUE,0.344933225
38510,122.0830507,930.8378024,TRUE,0.343497977
38511,171.368747,857.6584841,TRUE,0.342440946
38512,111.7363957,1912.753732,TRUE,0.450307355
38513,99.93086237,143.7407668,FALSE,0.302422681
38514,83.44808924,996.8181236,TRUE,0.345346054
38515,147.5527972,181.8293873,FALSE,0.301869922
38516,108.532107,113.8157271,FALSE,0.302843478
38517,107.0860399,,TRUE,0
38518,142.4141968,,TRUE,0
38519,143.173991,139.4885115,FALSE,0.302488422
38520,160.2464429,111.4024422,FALSE,0.302875784
38521,117.4239136,,TRUE,0
38522,200.6883702,146.9300606,FALSE,0.30238526
38523,135.598463,,TRUE,0
38524,181.1628384,132.2341829,FALSE,0.30257554
38525,163.6396675,153.7548471,FALSE,0.302285685
38526,154.625457,1021.204631,TRUE,0.346754583
38527,86.45019356,,TRUE,0
38528,167.1460474,141.7725451,FALSE,0.302455528
38529,165.0113129,,TRUE,0
38530,160.4082406,1165.953387,TRUE,0.362033949
38531,96.08936689,,TRUE,0
38532,89.34244894,76.60499735,FALSE,0.303536367
38533,134.4409364,129.9818643,FALSE,0.302607361
38534,142.4848665,1462.306252,TRUE,0.409189453
38535,97.08242713,73.95161974,FALSE,0.303628648
38536,124.8620206,771.9990334,TRUE,0.342402203
38537,97.08147602,475.4127176,TRUE,0.337900058
38538,184.3285752,409.4982291,TRUE,0.334072503
38539,174.1976644,169.4982247,FALSE,0.302047475
38540,143.3317904,169.3703983,FALSE,0.302051291
38541,95.93920738,805.2922729,TRUE,0.342244414
38542,182.9328202,170.3891697,FALSE,0.302032211
38543,97.63170422,115.8028212,FALSE,0.302816165
38544,121.1326495,,TRUE,0
38545,161.1844239,148.403029,FALSE,0.302363274
38546,127.2736198,957.5016304,TRUE,0.344236278
38547,152.2277269,162.9308791,FALSE,0.302152961
38548,146.4974663,895.1097788,TRUE,0.342795995
38549,130.1774144,149.5906052,FALSE,0.302344467
38550,153.1618241,699.2730378,TRUE,0.343313485
38551,94.36347516,96.84643364,FALSE,0.303090447
38552,123.318162,,TRUE,0
38553,123.2882508,554.3558773,TRUE,0.345852511
38554,123.3540759,131.3366667,FALSE,0.302588206
38555,175.8572057,1060.428201,TRUE,0.349842526
38556,161.1390361,,TRUE,0
38557,176.242219,1117.925241,TRUE,0.355657423
38558,196.0015499,1118.851628,TRUE,0.355796732
38559,130.4217217,,TRUE,0
38560,103.2373375,,TRUE,0
38561,118.068835,113.6494907,FALSE,0.302848047
38562,161.0209761,,TRUE,0
38563,119.2480904,,TRUE,0
38564,128.192163,102.0111339,FALSE,0.303011153
38565,157.6866229,1194.110956,TRUE,0.367272149
38566,95.07313753,155.5244286,FALSE,0.302257896
38567,104.9084595,81.02802248,FALSE,0.303414113
38568,141.4000979,,TRUE,0
38569,126.615323,102.078266,FALSE,0.303009143
38570,160.8613685,132.6597569,FALSE,0.30257029
38571,125.7912118,1949.531707,TRUE,0.456649675
38572,196.8953114,991.643794,TRUE,0.345213809
38573,140.3477664,129.8919217,FALSE,0.302608286
38574,72.89040473,1103.217369,TRUE,0.354059593
38575,139.5758474,108.9690494,FALSE,0.302910828
38576,109.2778261,888.3296167,TRUE,0.342629213
38577,172.8777632,128.4950565,FALSE,0.302624625
38578,91.95234744,444.7771887,TRUE,0.337796828
38579,184.2974969,164.2114024,FALSE,0.302134571
38580,158.095565,770.813758,TRUE,0.342362001
38581,128.8646489,,TRUE,0
38582,168.7852471,130.2903298,FALSE,0.302604868
38583,143.3228833,871.2463288,TRUE,0.342549244
38584,125.4530414,156.1126569,FALSE,0.302251382
