Mystery_Data_X,Mystery_Data_Y,Modified
104.1176606,231.3843105,TRUE
135.9630607,218.1645164,FALSE
184.6050921,133.190319,FALSE
105.3955108,159.8195663,FALSE
139.3411202,146.9110916,FALSE
189.1268422,0,TRUE
117.1380247,113.744639,FALSE
106.9736294,131.2868216,FALSE
97.62632505,96.80554631,FALSE
113.9303842,157.9224226,FALSE
100.2387219,161.0717732,FALSE
128.713963,119.0693011,FALSE
203.7591999,171.3533902,FALSE
116.1759816,92.02678205,FALSE
198.2999246,825.0066296,TRUE
113.402633,118.4911966,FALSE
88.28090645,162.6686125,FALSE
144.9350956,0,TRUE
155.6661235,170.7451436,FALSE
213.9253903,291.1332301,TRUE
176.028762,0,TRUE
99.9556967,59.26719812,FALSE
130.9455493,116.60019,FALSE
161.2259443,158.1839094,FALSE
99.26974718,0,TRUE
121.9540368,143.7800102,FALSE
190.6503296,278.6549454,TRUE
78.1885045,0,TRUE
142.1330209,174.9563011,FALSE
134.3362904,159.2678544,FALSE
130.7522322,144.3471132,FALSE
124.0320553,611.634379,TRUE
156.2041542,0,TRUE
130.2953231,0,TRUE
135.1231956,65.73682989,FALSE
109.2448596,176.2933533,FALSE
180.7884451,1101.501314,TRUE
157.4017406,1429.862266,TRUE
102.4637725,177.9509277,FALSE
151.5853753,197.3858133,FALSE
115.5636814,202.2895558,TRUE
90.71649313,74.99695477,FALSE
186.9281804,140.3093376,FALSE
130.6930614,0,TRUE
136.8628156,150.2309068,FALSE
129.8627023,154.969005,FALSE
107.0957003,181.7088886,FALSE
123.4303143,174.9948757,FALSE
146.422944,161.6222252,FALSE
129.6205179,155.0869887,FALSE
122.2593637,144.6487384,FALSE
146.985895,397.7311146,TRUE
157.1262876,640.4083508,TRUE
142.5024691,354.8311308,TRUE
123.8866387,180.1715546,TRUE
134.8050341,169.616035,FALSE
157.825608,0,TRUE
226.6948786,170.4819182,FALSE
139.1424985,324.0529343,TRUE
121.7446056,290.0025414,TRUE
188.8382111,294.8558901,TRUE
117.7388147,76.84175661,FALSE
153.986021,0,TRUE
84.92401856,102.2882265,FALSE
141.2167385,162.6832575,FALSE
81.46285068,172.7173192,FALSE
166.6936383,700.4402737,TRUE
163.5768985,191.0890171,FALSE
94.07795538,149.6010444,FALSE
98.41027725,156.6037565,FALSE
147.9350492,603.4085039,TRUE
201.2876613,238.1363733,TRUE
118.2671437,160.8927899,FALSE
142.5307539,219.9759011,FALSE
170.1019708,169.0071175,FALSE
112.6901684,136.3983436,FALSE
171.7728327,199.3544695,FALSE
151.9174919,265.5294678,TRUE
105.7678009,696.4243743,TRUE
123.2418639,88.87501128,FALSE
141.3019976,258.6356594,TRUE
152.3982139,167.0466998,FALSE
107.010627,108.2941015,FALSE
132.7992825,162.9466335,FALSE
111.1737373,153.2243063,FALSE
91.7055778,96.61634652,FALSE
125.4832529,172.453505,TRUE
192.7651569,0,TRUE
129.0739546,0,TRUE
167.0645776,159.5653012,FALSE
73.90983994,109.2032743,FALSE
166.2444065,173.5674969,FALSE
102.6916618,312.8547475,TRUE
102.7688894,98.92583566,FALSE
185.8984439,182.0593735,FALSE
187.9658419,218.6300752,FALSE
185.0560069,178.4315967,FALSE
125.874867,122.9683185,FALSE
157.0244029,0,TRUE
99.55190381,167.1097646,FALSE
152.4582013,161.3417153,FALSE
142.5340441,128.4705192,FALSE
128.8899506,146.449108,FALSE
179.3885203,180.0521998,FALSE
185.6142532,185.9002831,FALSE
139.8845364,40.86222635,FALSE
127.9524518,103.0142957,FALSE
122.3125879,0,TRUE
106.9189201,153.3008363,FALSE
155.1144926,225.8827188,TRUE
72.2821472,72.54447719,FALSE
195.4468266,148.8803389,FALSE
89.15005418,144.8847627,FALSE
151.6902741,150.0842356,FALSE
102.1818976,0,TRUE
119.8403434,92.08262299,FALSE
189.6019747,189.3353676,FALSE
160.5968556,174.9762845,FALSE
172.6670352,0,TRUE
166.1366616,105.0744587,FALSE
92.07851654,187.6482753,TRUE
112.0303039,145.8495273,FALSE
104.7747772,89.51319779,FALSE
46.62470787,426.8595915,TRUE
134.9574462,157.4945816,FALSE
187.9193798,335.2241045,TRUE
149.8336129,163.9979025,FALSE
207.3962236,188.7103227,FALSE
163.2116778,0,TRUE
156.5889852,178.0271077,FALSE
112.2071168,155.8682931,TRUE
137.3583359,618.9243257,TRUE
160.4905005,167.2477371,FALSE
120.8644818,0,TRUE
147.6542752,173.7930194,FALSE
145.3459352,94.22935953,FALSE
178.8181648,180.9584072,FALSE
188.1773184,182.6081707,FALSE
174.7294,238.2127991,FALSE
124.5957094,147.3583495,FALSE
149.8740405,866.225504,TRUE
107.2007612,188.5005199,FALSE
105.817568,394.6318902,TRUE
125.9683757,91.25515072,FALSE
99.91496368,571.5919664,TRUE
138.4189094,222.3521397,FALSE
99.45057788,155.2332498,FALSE
80.22438855,121.7541589,FALSE
123.9477634,167.9774627,FALSE
81.22001555,154.2859233,FALSE
180.6916625,0,TRUE
137.2840204,147.0694992,FALSE
147.9213458,844.7316633,TRUE
110.8119952,120.6398271,FALSE
211.9506404,177.8891954,FALSE
111.2519127,732.6758754,TRUE
144.6294453,189.0437121,FALSE
108.4395844,96.0318444,FALSE
112.4917998,122.8725197,FALSE
117.7857517,0,TRUE
84.45137333,104.8801986,FALSE
114.0250759,183.119162,FALSE
199.5110579,190.4022727,FALSE
128.2162859,0,TRUE
141.664386,68.21403688,FALSE
117.3941785,153.7807872,FALSE
129.2054678,260.4467815,TRUE
154.9188364,133.8706518,FALSE
145.4792725,133.3796733,FALSE
136.0680366,145.088146,FALSE
139.5013298,176.2145299,FALSE
194.7204815,192.1697182,FALSE
198.3255896,178.9770113,FALSE
157.7240179,0,TRUE
122.8053033,638.1525385,TRUE
70.44173624,127.7823862,FALSE
122.0514604,84.21641852,FALSE
141.5592844,0,TRUE
175.8062715,0,TRUE
190.44786,451.4878617,TRUE
107.1523517,163.9647512,FALSE
111.2846557,531.6095245,TRUE
156.2752179,95.50921004,FALSE
103.4194042,97.15744231,FALSE
148.7988133,554.4561326,TRUE
136.3836505,656.2007941,TRUE
143.9174106,231.6227027,FALSE
134.8527819,0,TRUE
72.85526579,743.2631573,TRUE
191.0042113,200.4554408,FALSE
104.1387482,191.5537386,FALSE
159.7577548,165.8675899,FALSE
95.31245459,83.74823601,FALSE
170.904349,191.7376596,FALSE
188.3780714,601.1978194,TRUE
83.8280809,0,TRUE
194.2780016,189.9781189,FALSE
160.8474765,0,TRUE
151.1072936,216.3874315,TRUE
150.4293387,168.6640894,FALSE
149.3191967,0,TRUE
99.91504201,147.8245747,FALSE
139.4911639,976.243642,TRUE
172.1099614,239.0925817,FALSE
162.1312138,195.0249265,FALSE
159.044728,0,TRUE
165.6637591,147.076835,FALSE
155.6407012,135.1060963,FALSE
59.46284031,90.08709808,FALSE
190.032208,172.2587854,FALSE
159.7518678,714.4201228,TRUE
119.0756734,95.90836098,FALSE
185.0257436,0,TRUE
130.0011504,95.72617934,FALSE
122.5136455,135.4121333,FALSE
117.0507366,164.3467756,FALSE
110.9669213,373.9155542,TRUE
81.75029384,417.231891,TRUE
139.0872548,738.3130827,TRUE
144.9428375,429.8260124,TRUE
183.074674,185.6669907,FALSE
181.698596,160.9533519,FALSE
161.6912836,194.9780162,FALSE
191.2085789,173.2595329,FALSE
217.2352563,524.7302885,TRUE
108.7531654,123.135914,FALSE
218.1211424,195.0570941,FALSE
110.6025005,160.9517262,FALSE
61.35613021,457.1383179,TRUE
125.1661766,149.7433972,FALSE
180.3813963,337.1945803,TRUE
133.0877662,0,TRUE
132.5995652,334.6061348,TRUE
135.1934898,118.8532271,FALSE
198.2612938,0,TRUE
67.51092636,105.681727,FALSE
125.9253116,588.8380269,TRUE
122.845325,287.9276693,TRUE
89.76195254,495.7387706,TRUE
143.5425655,111.7069565,FALSE
153.6251686,727.7531183,TRUE
96.1411392,0,TRUE
190.8734231,176.5819358,FALSE
102.6972489,171.5603214,FALSE
164.3532506,121.2816149,FALSE
77.48084096,627.4910516,TRUE
132.5736069,107.5710964,FALSE
109.6933996,0,TRUE
162.7932527,0,TRUE
188.1681996,179.3388386,FALSE
111.5749699,718.4814462,TRUE
122.818684,126.7597136,FALSE
111.17174,150.4341253,FALSE
156.9177898,609.8888873,TRUE
98.59815431,116.4107505,FALSE
148.5307396,115.2657895,FALSE
114.7210449,117.8174844,FALSE
111.3680829,73.00454824,FALSE
141.9150975,470.9338672,TRUE
91.63340356,483.2201913,TRUE
150.7077397,154.0397228,FALSE
115.9641354,117.3927777,FALSE
83.22918507,84.89837179,FALSE
47.67277334,469.9781163,TRUE
170.1616827,667.7841494,TRUE
191.291784,1026.565356,TRUE
114.3253323,422.9033827,TRUE
165.696546,372.3470248,TRUE
115.4014785,168.1520331,FALSE
156.2555525,116.815086,FALSE
133.7645222,153.0631705,FALSE
117.1736557,68.06996449,FALSE
150.4304963,1307.831964,TRUE
97.98444112,176.3185387,FALSE
232.7117247,183.8075197,FALSE
192.6313469,179.3303844,FALSE
176.2310953,159.0960172,FALSE
110.4955254,154.8826939,FALSE
156.3673932,0,TRUE
112.7075717,166.9161306,FALSE
122.6620798,0,TRUE
109.7562233,0,TRUE
113.4339558,352.832547,TRUE
133.8274968,155.6514156,FALSE
133.005037,66.63370423,FALSE
144.9000971,0,TRUE
119.7951715,0,TRUE
132.4228806,184.939609,FALSE
76.54351047,147.5920355,FALSE
118.2829372,420.3198763,TRUE
171.8870713,142.5706995,FALSE
142.5330127,137.1292026,FALSE
107.1006591,664.8280458,TRUE
130.6057449,149.578318,FALSE
161.4179593,130.8744525,FALSE
154.7679437,110.7759389,FALSE
121.2937527,115.1061573,FALSE
106.7934106,113.3887847,FALSE
78.10054036,115.8088145,FALSE
91.2318637,158.9282416,FALSE
131.9536896,959.9977194,TRUE
220.2731668,202.8205151,FALSE
178.7803595,614.1706186,TRUE
150.6885505,183.2436374,FALSE
212.3070585,788.5525649,TRUE
112.2274693,101.3856689,FALSE
138.1849249,134.6099577,FALSE
234.1554086,822.2023346,TRUE
147.3441818,166.5141943,FALSE
113.4498943,278.9691321,TRUE
124.0315275,0,TRUE
186.0665179,183.7115775,FALSE
228.0698351,0,TRUE
137.9257323,151.3619405,FALSE
219.2092005,193.0847924,FALSE
116.880726,451.3411922,TRUE
180.6223001,0,TRUE
105.5127655,302.79501,TRUE
132.2307377,123.2495087,FALSE
187.3304456,1012.604922,TRUE
99.75452732,132.2610822,FALSE
179.4005212,198.0102823,FALSE
215.8216152,189.3661264,FALSE
130.1614023,151.7438181,FALSE
136.5314421,142.1155529,FALSE
102.9397266,301.3324841,TRUE
210.84947,0,TRUE
87.60485082,369.6412437,TRUE
121.0547131,375.1359502,TRUE
168.565136,179.7332086,FALSE
185.5396037,204.6799347,FALSE
123.8090819,168.7887155,FALSE
129.4628925,640.9531789,TRUE
94.49175941,0,TRUE
178.6229761,124.2248156,FALSE
153.1428951,148.2070689,FALSE
141.2626986,105.9757742,FALSE
197.2688408,220.0884123,FALSE
230.8830688,0,TRUE
100.5649498,114.0429102,FALSE
135.1374234,148.6229819,FALSE
142.240238,368.5863791,TRUE
125.7315305,0,TRUE
126.3382758,142.9472817,FALSE
188.9545273,184.53002,FALSE
179.501544,711.8876368,TRUE
145.1728374,190.9251204,FALSE
172.0778368,134.7622375,FALSE
131.0101705,0,TRUE
125.9463481,174.2793227,FALSE
140.6123442,442.4158731,TRUE
136.5766614,109.9388905,FALSE
138.7564428,140.2024845,FALSE
174.2639601,316.8880275,TRUE
175.3195333,439.6979142,TRUE
195.8769504,439.4812042,TRUE
82.65655244,125.9562897,FALSE
200.7896362,191.438393,FALSE
140.8085109,670.4744918,TRUE
162.2511386,0,TRUE
101.3749829,145.7194818,FALSE
114.0991195,133.7183958,FALSE
96.9890569,165.0024092,FALSE
194.4475276,517.2917434,TRUE
95.2244559,693.6472396,TRUE
196.2172443,198.1134424,FALSE
97.47839855,180.9159552,FALSE
218.6746231,0,TRUE
119.8233438,0,TRUE
175.5861459,199.7040012,FALSE
190.977975,193.7552153,FALSE
129.5561735,223.3737329,FALSE
145.842461,118.1197976,FALSE
136.6371075,0,TRUE
122.669391,569.640012,TRUE
154.083682,178.5022668,FALSE
152.771922,188.8272035,FALSE
100.6568326,128.2762686,FALSE
132.2785683,252.3222194,TRUE
155.2214806,0,TRUE
136.5415125,136.6042724,FALSE
162.3188765,157.6344451,FALSE
221.7705753,215.1891787,FALSE
188.9439144,0,TRUE
103.0139788,181.0895632,FALSE
203.1777666,204.7707784,FALSE
144.643548,180.4929545,FALSE
120.5056346,150.3251449,FALSE
183.2076546,411.0431533,TRUE
138.9997484,100.1304569,FALSE
166.3684625,149.1761217,FALSE
142.246566,141.7720747,FALSE
142.9043625,167.4245453,FALSE
206.4574764,164.6902327,FALSE
129.0491237,364.6544484,TRUE
139.3709482,183.4784136,FALSE
193.17056,165.2274659,FALSE
154.5283623,910.6625186,TRUE
109.0453304,177.8180724,FALSE
92.49628325,100.1806752,FALSE
117.5995782,122.2009784,FALSE
132.0380242,0,TRUE
168.82344,767.2348873,TRUE
103.4959614,570.77917,TRUE
142.9805131,527.0601643,TRUE
159.6264996,181.6582318,FALSE
137.4118864,0,TRUE
96.25681913,0,TRUE
127.8356412,160.3976303,FALSE
100.3812603,505.8755189,TRUE
80.1424254,86.9474089,FALSE
175.7228805,195.4912393,FALSE
142.9506065,149.1065759,FALSE
141.1575905,81.26810776,FALSE
78.73185765,125.3436145,FALSE
103.5926814,1210.058375,TRUE
101.6284918,99.77379645,FALSE
94.70972813,144.3586862,FALSE
124.8317975,520.8534128,TRUE
136.2056937,103.0831903,FALSE
117.0971693,1238.658902,TRUE
204.1254135,162.2463066,FALSE
180.5376741,708.3801361,TRUE
172.4987553,672.4939889,TRUE
133.4405532,153.3586946,FALSE
68.73647276,235.8343478,TRUE
206.6346124,197.1686947,FALSE
79.13548681,160.7210952,FALSE
135.0161028,122.3526096,FALSE
187.3810518,188.2231185,FALSE
123.8959694,0,TRUE
228.5136037,165.857144,FALSE
141.5802149,159.0527261,FALSE
119.1965564,168.5843798,FALSE
217.7024814,166.3886943,FALSE
134.6397687,174.2779343,FALSE
116.0501624,0,TRUE
115.8571068,150.6633517,FALSE
130.2864611,154.1147191,FALSE
169.4822727,180.5223888,FALSE
155.5255496,177.6716791,FALSE
149.5387325,175.7891336,FALSE
79.87463731,147.248269,FALSE
115.6241891,181.0509569,FALSE
197.1378017,166.3163876,FALSE
128.6784638,120.5573016,FALSE
116.0342375,333.2053807,TRUE
90.37219054,0,TRUE
97.46894631,167.8801838,FALSE
148.4690936,143.7987976,FALSE
99.50220874,164.5554794,FALSE
195.7689834,673.0360515,TRUE
147.6401537,465.018945,TRUE
125.5536639,124.2838297,FALSE
108.7356476,105.024349,FALSE
185.8144898,300.9230646,TRUE
160.4535672,0,TRUE
132.7687331,403.1148413,TRUE
136.7879358,501.6930229,TRUE
135.1309833,700.7420222,TRUE
105.165206,321.880931,TRUE
146.5016488,129.8517957,FALSE
120.3750207,96.05668266,FALSE
169.9651851,0,TRUE
85.16308567,157.4488622,FALSE
79.60374261,182.0030129,FALSE
165.8519918,123.9848781,FALSE
122.2566276,346.9170075,TRUE
78.6692218,136.5294025,FALSE
109.4434351,81.25444369,FALSE
186.8880123,174.2828495,FALSE
124.2280068,126.8230635,FALSE
198.0197551,609.6685746,TRUE
124.7911797,182.941954,FALSE
118.9130815,131.3547528,FALSE
167.8678933,0,TRUE
159.6908792,421.9250124,TRUE
178.9387241,146.49009,FALSE
130.142689,937.806964,TRUE
134.5513095,0,TRUE
104.5316569,126.3459308,FALSE
155.8103439,158.0281111,FALSE
131.4951634,168.1652002,FALSE
168.6654729,162.6084083,FALSE
106.0132818,260.394116,TRUE
223.8666655,238.8981582,FALSE
149.0271797,195.7681498,FALSE
198.1896614,0,TRUE
158.8946388,0,TRUE
175.9779614,527.2911668,TRUE
101.2939943,73.57511366,FALSE
88.40833651,396.8625402,TRUE
115.2682008,112.5436963,FALSE
136.1254124,170.0943049,FALSE
140.8424586,1024.713139,TRUE
122.6183014,225.2468925,TRUE
107.844826,581.2006309,TRUE
162.2819035,169.0776252,FALSE
107.0911841,169.5066214,FALSE
148.1506771,170.7179872,FALSE
136.3670749,200.6375083,FALSE
103.5401539,142.9431561,FALSE
100.5397824,0,TRUE
111.2453798,121.8945751,FALSE
178.8722745,494.5079444,TRUE
101.3823382,145.5255662,FALSE
112.3948449,483.7829485,TRUE
181.2061924,191.8701041,FALSE
128.7152649,98.76055915,FALSE
163.9584156,384.1078398,TRUE
145.087437,134.1239697,FALSE
166.1997582,88.20300623,FALSE
126.5916888,192.2601785,FALSE
104.5291676,152.742721,FALSE
143.7802201,634.5541944,TRUE
206.0264323,0,TRUE
112.0033716,167.1811462,FALSE
138.7079839,0,TRUE
98.71653022,145.1054902,FALSE
152.2230391,623.6330219,TRUE
115.893629,0,TRUE
131.6343069,258.897807,TRUE
117.084662,0,TRUE
118.8399027,757.0640118,TRUE
138.7505253,166.0926457,FALSE
129.6021825,146.7279178,FALSE
87.72913839,360.675414,TRUE
142.8869154,358.4484388,TRUE
163.3523079,156.5508361,FALSE
139.8081862,117.8467391,FALSE
166.0343972,706.9153523,TRUE
185.6046045,739.628278,TRUE
155.9433166,154.4915264,FALSE
178.4612889,187.0003385,FALSE
121.4470867,719.6693033,TRUE
139.4907575,144.8683311,FALSE
101.468299,625.5721282,TRUE
156.4944711,596.4420535,TRUE
141.8724381,162.4673695,FALSE
130.7167996,114.9641632,FALSE
160.9977828,137.3963647,FALSE
166.5176756,187.5114875,FALSE
133.6701635,154.919317,FALSE
113.3643822,147.8643303,FALSE
176.9269179,155.7905492,FALSE
77.57471267,0,TRUE
112.1998234,120.9617506,FALSE
144.6053805,86.43878108,FALSE
120.4349396,144.172672,FALSE
82.03739609,689.1961038,TRUE
136.5754285,733.2280613,TRUE
183.9157748,151.4766731,FALSE
136.652638,86.04636264,FALSE
208.1001736,161.7620987,FALSE
172.9523841,713.3616994,TRUE
189.0939502,174.8834272,FALSE
92.89499186,140.2652506,FALSE
109.4192557,139.0754331,FALSE
157.1763518,730.7463846,TRUE
128.9955344,133.3551383,FALSE
107.7446097,416.7587544,TRUE
149.0168265,662.2182622,TRUE
150.1015454,134.8382952,FALSE
211.7651496,155.6992008,FALSE
129.7857582,160.1081924,FALSE
131.1451328,73.86185953,FALSE
164.4708076,186.7415451,FALSE
158.6412217,190.2849888,FALSE
183.4746412,0,TRUE
170.737543,1072.981623,TRUE
155.5685662,759.9211594,TRUE
139.3575195,164.9926812,FALSE
208.4325862,189.6799531,FALSE
222.8373661,214.700937,FALSE
192.1242014,194.0564986,FALSE
174.4388247,170.8430004,FALSE
126.5807456,126.2180406,FALSE
69.81941388,138.3299765,FALSE
121.8622848,116.7949573,FALSE
181.1817786,374.4793822,TRUE
77.76286433,126.2162894,FALSE
133.0108287,168.7794872,FALSE
76.58310043,138.8799005,FALSE
135.9125823,0,TRUE
186.5699553,208.163303,FALSE
168.8605888,0,TRUE
105.9620771,78.24863722,FALSE
88.08297376,0,TRUE
133.0180831,146.1765738,FALSE
157.3652205,140.8569142,FALSE
96.66209512,160.0611392,FALSE
99.88147805,161.8784171,FALSE
114.4378564,93.35913921,FALSE
184.1965895,175.5419733,FALSE
170.5733124,195.9332541,FALSE
117.9676203,192.7942125,FALSE
144.2389827,668.5841198,TRUE
131.6613204,103.8508687,FALSE
146.1070301,125.3601748,FALSE
158.9558834,134.5723788,FALSE
114.6638404,336.8685414,TRUE
145.0114248,168.6014547,FALSE
113.0826813,166.9070453,FALSE
115.2183517,129.3502262,FALSE
135.5291417,519.6235246,TRUE
186.0734628,0,TRUE
94.13364061,133.8222516,FALSE
138.2315428,168.9364243,FALSE
147.8384027,177.5766955,FALSE
129.6769773,74.73337467,FALSE
57.47259241,477.4991573,TRUE
172.8140336,0,TRUE
97.52091155,98.38575458,FALSE
138.5457929,272.746314,TRUE
160.1185125,156.4715342,FALSE
146.9489322,174.4726496,FALSE
110.0824076,1048.099023,TRUE
191.0060456,330.4957492,TRUE
117.6659239,193.1985111,FALSE
123.8135224,132.1344665,FALSE
202.2653789,208.7714179,FALSE
192.8440332,200.413048,FALSE
205.0793512,0,TRUE
148.8837983,181.9519725,FALSE
142.0211902,517.7085115,TRUE
169.2931145,230.9534454,FALSE
94.25108544,242.1280918,TRUE
124.5008827,130.4227351,FALSE
151.7752197,153.5238297,FALSE
142.6166069,665.3885675,TRUE
80.22387504,123.8508005,FALSE
118.327083,699.28209,TRUE
171.526824,293.3110416,TRUE
191.4533464,722.7430824,TRUE
162.2252234,134.3921067,FALSE
124.9901546,154.3880371,FALSE
113.4354041,157.0003097,FALSE
145.5424771,162.2482744,FALSE
143.3577805,184.7628083,FALSE
218.5784148,226.8844561,FALSE
102.118914,132.271857,FALSE
112.1271687,408.8225669,TRUE
115.5031264,101.3507188,FALSE
141.1501384,0,TRUE
111.0509995,153.8320903,FALSE
147.1158831,97.74830938,FALSE
154.7624486,0,TRUE
155.5246072,0,TRUE
152.3428587,137.25832,FALSE
132.1767408,119.8008266,FALSE
140.3256285,83.48474498,FALSE
139.1354099,151.9164766,FALSE
182.7195073,194.4444104,FALSE
194.5796029,152.0456994,FALSE
172.0348431,758.5235977,TRUE
84.40761049,593.2297985,TRUE
158.11256,139.7455029,FALSE
109.307516,148.9660057,FALSE
112.30464,197.3303896,TRUE
137.0480302,667.7625109,TRUE
124.8624564,0,TRUE
115.8832222,442.4872533,TRUE
127.1787171,291.4295465,TRUE
135.5950514,450.7001157,TRUE
152.9101008,84.739569,FALSE
157.2107676,169.0728606,FALSE
81.28991679,160.8668334,FALSE
150.972909,0,TRUE
144.3306054,236.3256797,TRUE
205.9302817,755.1792445,TRUE
128.4240407,149.2809787,FALSE
96.07609114,102.5438531,FALSE
150.571943,0,TRUE
203.6926805,430.0547143,TRUE
171.6891513,184.9340537,FALSE
121.5378712,702.0611079,TRUE
119.2029013,168.9353336,FALSE
126.4097457,754.8490322,TRUE
122.0283165,131.6845508,FALSE
112.0695904,121.8369346,FALSE
208.8178236,0,TRUE
201.2365394,202.4794835,FALSE
73.50254646,82.23573502,FALSE
124.6864739,551.3207107,TRUE
112.0525927,1229.042115,TRUE
131.6841255,361.6850159,TRUE
90.80433327,116.544514,FALSE
122.4793472,254.7579498,TRUE
115.2748719,164.4373487,FALSE
103.4258531,0,TRUE
184.4459483,187.7175601,FALSE
127.9335012,91.96032198,FALSE
119.9613843,353.446507,TRUE
133.8531299,208.2904157,FALSE
125.084626,284.007567,TRUE
156.19572,108.1038075,FALSE
110.5158693,0,TRUE
198.4746878,201.8826289,FALSE
152.9171599,116.5418519,FALSE
160.3141671,0,TRUE
102.3648898,282.656482,TRUE
131.9760534,407.4460743,TRUE
125.6505583,135.5291137,FALSE
204.2958143,200.7665718,FALSE
91.75396395,146.5122276,FALSE
134.2714267,0,TRUE
152.3647656,0,TRUE
181.7824258,197.9571138,FALSE
116.4677112,133.9753177,FALSE
96.81960978,325.9939966,TRUE
121.9020912,106.76654,FALSE
164.8581734,0,TRUE
141.6035116,316.4961559,TRUE
181.7851123,0,TRUE
146.1544738,153.0762298,FALSE
146.4919215,135.2229507,FALSE
50.00747348,128.0575296,FALSE
76.86913147,881.0766383,TRUE
164.9434313,151.4313468,FALSE
194.0727096,149.4958891,FALSE
83.09193724,147.1641574,FALSE
88.66812592,217.2842249,TRUE
141.9375359,171.9611564,FALSE
102.9776247,104.5411128,FALSE
111.3527382,75.46688352,FALSE
108.5325981,156.7116698,FALSE
139.1676764,166.6281076,FALSE
96.17471114,139.0381471,FALSE
118.9017301,128.0425076,FALSE
114.6944337,159.7615224,FALSE
104.0077384,586.3505767,TRUE
202.03688,186.3072974,FALSE
169.4658503,179.4237945,FALSE
174.7174677,189.538975,FALSE
110.9523899,98.85742618,FALSE
134.3967375,146.8565036,FALSE
175.2060833,188.6029642,FALSE
179.1218046,174.668666,FALSE
147.2615314,139.6686184,FALSE
170.5461279,0,TRUE
103.102701,136.6293646,FALSE
178.2688703,633.3163907,TRUE
