,Unnamed: 0,Mystery_Data_X,Mystery_Data_Y,Modified,Index,Model
19120,19120,141.2734057,167.3224067,FALSE,0.308378873,FALSE
29766,29766,152.6020522,167.341743,FALSE,0.308378322,FALSE
35608,35608,104.515524,167.36879,FALSE,0.308378322,FALSE
20487,20487,117.328601,167.3707259,FALSE,0.308378322,FALSE
23526,23526,183.3946362,167.3556198,FALSE,0.308378322,FALSE
34598,34598,158.2922266,167.3719724,FALSE,0.308378322,FALSE
23765,23765,149.1832825,167.3374963,FALSE,0.308378322,FALSE
13700,13700,213.3425125,167.357897,FALSE,0.308378322,FALSE
33356,33356,146.1311706,167.3560321,FALSE,0.308378322,FALSE
36296,36296,98.35711656,167.4017646,FALSE,0.308377694,FALSE
4531,4531,230.0320576,167.4285961,FALSE,0.308377143,FALSE
32510,32510,142.9043625,167.4245453,FALSE,0.308377143,FALSE
17147,17147,150.3533688,167.4603727,FALSE,0.308376592,FALSE
18836,18836,130.3521339,167.4440274,FALSE,0.308376592,FALSE
3140,3140,140.7436805,167.4928748,FALSE,0.308376592,FALSE
3338,3338,100.7974693,167.490794,FALSE,0.308376592,FALSE
7301,7301,95.19457114,167.4372681,FALSE,0.308376592,FALSE
8879,8879,86.63346459,167.4798054,FALSE,0.308376592,FALSE
2173,2173,84.9815751,167.4750277,FALSE,0.308376592,FALSE
26066,26066,105.1983072,167.4863233,FALSE,0.308376592,FALSE
27156,27156,108.1698627,167.5034524,FALSE,0.308375874,FALSE
18812,18812,188.4004341,167.5132921,FALSE,0.308375874,FALSE
4617,4617,122.5567517,167.5204297,FALSE,0.308375874,FALSE
17330,17330,133.1854952,167.5097998,FALSE,0.308375874,FALSE
38005,38005,207.2466973,167.5022486,FALSE,0.308375874,FALSE
12914,12914,172.8552821,167.5404043,FALSE,0.308374604,FALSE
7075,7075,169.1128293,167.5368907,FALSE,0.308374604,FALSE
6277,6277,133.8187007,167.5425803,FALSE,0.308374604,FALSE
24653,24653,165.9134275,167.58958,FALSE,0.308373976,FALSE
11676,11676,142.5215232,167.5718682,FALSE,0.308373976,FALSE
37299,37299,130.0008527,167.5941556,FALSE,0.308373976,FALSE
10526,10526,132.2420757,167.5864649,FALSE,0.308373976,FALSE
13634,13634,136.9704448,167.5876453,FALSE,0.308373976,FALSE
39639,39639,148.853586,167.5755428,FALSE,0.308373976,FALSE
24342,24342,95.16135587,167.5931477,FALSE,0.308373976,FALSE
35772,35772,146.77575,167.568803,FALSE,0.308373976,FALSE
6775,6775,122.1177461,167.577577,FALSE,0.308373976,FALSE
10348,10348,157.9428314,167.5451308,FALSE,0.308373976,FALSE
10392,10392,170.5471564,167.550312,FALSE,0.308373976,FALSE
38746,38746,135.9280685,167.5866495,FALSE,0.308373976,FALSE
9148,9148,94.14018388,167.5649448,FALSE,0.308373976,FALSE
27538,27538,84.61733171,167.6060005,FALSE,0.308373425,FALSE
11044,11044,178.2909346,167.5990653,FALSE,0.308373425,FALSE
24642,24642,165.448384,167.6053578,FALSE,0.308373425,FALSE
37163,37163,188.1873946,167.6281928,FALSE,0.308372707,FALSE
33984,33984,143.8979138,167.628017,FALSE,0.308372707,FALSE
12779,12779,120.1831788,167.6669275,FALSE,0.308371988,FALSE
24055,24055,105.6492391,167.7265558,FALSE,0.308371988,FALSE
23061,23061,196.6572575,167.6771373,FALSE,0.308371988,FALSE
8954,8954,114.8979526,167.6815633,FALSE,0.308371988,FALSE
1823,1823,107.6430961,167.6645121,FALSE,0.308371988,FALSE
24244,24244,213.2667511,167.6637984,FALSE,0.308371988,FALSE
26483,26483,173.338913,167.6727762,FALSE,0.308371988,FALSE
31075,31075,117.6317619,167.7272449,FALSE,0.308371988,FALSE
1152,1152,129.8711738,167.661182,FALSE,0.308371988,FALSE
8105,8105,185.409917,167.7125919,FALSE,0.308371988,FALSE
18539,18539,150.4266359,167.6631327,FALSE,0.308371988,FALSE
4604,4604,197.6524663,167.7014591,FALSE,0.308371988,FALSE
20261,20261,94.7935854,167.6943265,FALSE,0.308371988,FALSE
7321,7321,69.30216687,167.6867634,FALSE,0.308371988,FALSE
36512,36512,72.19993741,167.7614865,FALSE,0.30837081,FALSE
16419,16419,140.3865641,167.7639572,FALSE,0.30837081,FALSE
15251,15251,138.8043388,167.7484276,FALSE,0.30837081,FALSE
25136,25136,167.4031845,167.7597774,FALSE,0.30837081,FALSE
19746,19746,118.7988752,269.5051969,TRUE,0.308370175,FALSE
11537,11537,91.95078163,167.8053925,FALSE,0.308370091,FALSE
30803,30803,199.5066698,167.8704183,FALSE,0.308370091,FALSE
17394,17394,139.0405917,167.8113051,FALSE,0.308370091,FALSE
28220,28220,126.664305,167.8309735,FALSE,0.308370091,FALSE
8852,8852,124.3457018,167.8099475,FALSE,0.308370091,FALSE
3809,3809,150.2174258,167.8608314,FALSE,0.308370091,FALSE
9680,9680,105.0970742,167.8719685,FALSE,0.308370091,FALSE
30398,30398,162.3653399,167.8543885,FALSE,0.308370091,FALSE
37999,37999,142.0291806,167.8332382,FALSE,0.308370091,FALSE
22449,22449,113.5423586,167.8766939,FALSE,0.308369373,FALSE
32566,32566,97.46894631,167.8801838,FALSE,0.308369373,FALSE
5809,5809,200.2700265,167.8916365,FALSE,0.308368822,FALSE
37013,37013,184.9518797,167.9217379,FALSE,0.308368822,FALSE
10598,10598,132.3901091,167.915506,FALSE,0.308368822,FALSE
38328,38328,121.3462129,167.9074536,FALSE,0.308368822,FALSE
19235,19235,181.3519567,167.8918125,FALSE,0.308368822,FALSE
27979,27979,113.0846137,167.9152835,FALSE,0.308368822,FALSE
32091,32091,158.0925953,167.9147278,FALSE,0.308368822,FALSE
24432,24432,190.1209752,167.9105757,FALSE,0.308368822,FALSE
17901,17901,89.31610129,167.9047487,FALSE,0.308368822,FALSE
32688,32688,155.5685662,167.9211594,FALSE,0.308368822,FALSE
28358,28358,168.177997,167.9348866,FALSE,0.308368194,FALSE
3506,3506,148.1526155,167.9407505,FALSE,0.308368194,FALSE
1930,1930,47.301732,167.9638503,FALSE,0.308368194,FALSE
22569,22569,80.50117872,167.9577521,FALSE,0.308368194,FALSE
6898,6898,216.2948883,167.9409978,FALSE,0.308368194,FALSE
33025,33025,116.6361081,167.930546,FALSE,0.308368194,FALSE
11068,11068,152.8504107,167.9748585,FALSE,0.308367643,FALSE
7195,7195,181.4290826,167.9685063,FALSE,0.308367643,FALSE
39862,39862,129.1827258,167.9683246,FALSE,0.308367643,FALSE
32266,32266,123.9477634,167.9774627,FALSE,0.308367643,FALSE
37304,37304,122.7606061,167.9830624,FALSE,0.308367643,FALSE
28515,28515,141.8487282,167.9993042,FALSE,0.308367093,FALSE
2167,2167,151.0056735,168.0035085,FALSE,0.308366542,FALSE
39637,39637,215.6514878,168.0044421,FALSE,0.308366542,FALSE
24086,24086,145.8023771,168.0176592,FALSE,0.308365992,FALSE
31753,31753,146.7201959,168.0158985,FALSE,0.308365992,FALSE
5248,5248,175.8309977,168.0460253,FALSE,0.308365364,FALSE
16387,16387,106.293957,168.051009,FALSE,0.308365364,FALSE
29017,29017,76.19375701,168.0262927,FALSE,0.308365364,FALSE
38703,38703,152.3163411,168.0302028,FALSE,0.308365364,FALSE
36046,36046,145.3161565,168.0296214,FALSE,0.308365364,FALSE
25976,25976,216.1770698,168.0403262,FALSE,0.308365364,FALSE
2809,2809,187.2082557,168.0636895,FALSE,0.308364736,FALSE
7257,7257,133.2704608,168.0641208,FALSE,0.308364736,FALSE
13146,13146,149.5885428,168.0898748,FALSE,0.308364185,FALSE
27964,27964,142.1753769,168.0724938,FALSE,0.308364185,FALSE
6016,6016,179.2325426,168.08861,FALSE,0.308364185,FALSE
7784,7784,116.4805042,168.0888648,FALSE,0.308364185,FALSE
29352,29352,121.6110563,168.0663438,FALSE,0.308364185,FALSE
31966,31966,125.2866286,168.0704909,FALSE,0.308364185,FALSE
19705,19705,170.4149877,168.0685757,FALSE,0.308364185,FALSE
10707,10707,155.4255854,168.0771431,FALSE,0.308364185,FALSE
20956,20956,191.215045,168.0895913,FALSE,0.308364185,FALSE
35604,35604,196.8387913,168.1752975,FALSE,0.308363635,FALSE
23783,23783,140.0643676,168.1055099,FALSE,0.308363635,FALSE
15145,15145,148.9139035,168.121154,FALSE,0.308363635,FALSE
14738,14738,146.6065204,168.1023856,FALSE,0.308363635,FALSE
31663,31663,130.5363944,168.0925714,FALSE,0.308363635,FALSE
6557,6557,100.5902604,168.1478802,FALSE,0.308363635,FALSE
36202,36202,151.2076654,168.1302854,FALSE,0.308363635,FALSE
10019,10019,79.45106866,168.1321417,FALSE,0.308363635,FALSE
1480,1480,140.4692271,168.1091858,FALSE,0.308363635,FALSE
37312,37312,153.5812609,168.1320285,FALSE,0.308363635,FALSE
35729,35729,105.6144651,168.1522401,FALSE,0.308363635,FALSE
33997,33997,204.7686518,168.1428905,FALSE,0.308363635,FALSE
10974,10974,128.1870932,168.1412451,FALSE,0.308363635,FALSE
11412,11412,204.015145,168.1480581,FALSE,0.308363635,FALSE
13478,13478,140.5180924,168.1625747,FALSE,0.308363635,FALSE
21293,21293,122.1224988,168.1721336,FALSE,0.308363635,FALSE
33059,33059,133.2574652,168.1264665,FALSE,0.308363635,FALSE
26491,26491,185.8292833,168.1730045,FALSE,0.308363635,FALSE
14213,14213,153.3364424,168.0939388,FALSE,0.308363635,FALSE
15384,15384,134.2874932,168.1589084,FALSE,0.308363635,FALSE
31584,31584,159.003302,168.1092875,FALSE,0.308363635,FALSE
426,426,157.881118,168.1840015,FALSE,0.308363007,FALSE
13677,13677,172.2566572,168.1806044,FALSE,0.308363007,FALSE
27553,27553,179.2175073,168.1918804,FALSE,0.308362379,FALSE
20998,20998,116.2555228,168.2005701,FALSE,0.308361828,FALSE
34635,34635,161.74257,168.2324009,FALSE,0.308361828,FALSE
24470,24470,186.7412151,168.2074976,FALSE,0.308361828,FALSE
38871,38871,108.6671965,168.2411884,FALSE,0.308361828,FALSE
3956,3956,89.18652829,168.2188526,FALSE,0.308361828,FALSE
18868,18868,217.0504668,168.2349676,FALSE,0.308361828,FALSE
32348,32348,180.3813963,168.1945803,FALSE,0.308361828,FALSE
16164,16164,174.8582323,168.2238215,FALSE,0.308361828,FALSE
997,997,163.500246,168.200796,FALSE,0.308361828,FALSE
36205,36205,154.4545825,168.2270936,FALSE,0.308361828,FALSE
34913,34913,157.6912006,168.2246587,FALSE,0.308361828,FALSE
25781,25781,160.1162439,168.2450086,FALSE,0.308361828,FALSE
658,658,157.4307626,168.2066178,FALSE,0.308361828,FALSE
6561,6561,80.17061027,168.2378692,FALSE,0.308361828,FALSE
26826,26826,135.8927002,168.2649124,FALSE,0.30836065,FALSE
12424,12424,196.1210657,168.2781624,FALSE,0.30836065,FALSE
36920,36920,148.053089,168.2870658,FALSE,0.30836065,FALSE
28509,28509,154.0868935,168.2701951,FALSE,0.30836065,FALSE
18269,18269,140.0860083,168.2615366,FALSE,0.30836065,FALSE
20826,20826,188.9862875,168.2599307,FALSE,0.30836065,FALSE
10904,10904,157.1104599,168.3202699,FALSE,0.308360022,FALSE
27542,27542,105.7981041,168.2963396,FALSE,0.308360022,FALSE
33551,33551,142.5842758,168.3178045,FALSE,0.308360022,FALSE
21417,21417,215.4937667,168.3256766,FALSE,0.308360022,FALSE
8837,8837,213.218294,168.314706,FALSE,0.308360022,FALSE
4049,4049,179.9054304,168.2923994,FALSE,0.308360022,FALSE
16031,16031,168.7512039,168.3229197,FALSE,0.308360022,FALSE
4808,4808,82.78463246,168.3183566,FALSE,0.308360022,FALSE
23686,23686,166.6212086,168.2941045,FALSE,0.308360022,FALSE
22430,22430,155.0591825,168.3234781,FALSE,0.308360022,FALSE
10616,10616,182.4514627,168.345113,FALSE,0.308358216,FALSE
35552,35552,210.8346839,168.3700128,FALSE,0.308357589,FALSE
17854,17854,130.4594021,168.4235437,FALSE,0.308357589,FALSE
10011,10011,173.8700337,168.3661575,FALSE,0.308357589,FALSE
20482,20482,110.1835392,168.3980993,FALSE,0.308357589,FALSE
6232,6232,111.4574619,168.3575683,FALSE,0.308357589,FALSE
35490,35490,118.1957869,168.4132464,FALSE,0.308357589,FALSE
13741,13741,108.7229464,168.3829673,FALSE,0.308357589,FALSE
32398,32398,122.6620798,168.4169216,FALSE,0.308357589,FALSE
15413,15413,143.7396216,168.3816733,FALSE,0.308357589,FALSE
22349,22349,121.6254391,168.4091687,FALSE,0.308357589,FALSE
2911,2911,179.711092,168.3540163,FALSE,0.308357589,FALSE
16382,16382,132.4488186,168.3868321,FALSE,0.308357589,FALSE
21020,21020,128.7428371,168.3482787,FALSE,0.308357589,FALSE
25253,25253,204.7666177,168.3684685,FALSE,0.308357589,FALSE
21823,21823,147.5802995,168.4213083,FALSE,0.308357589,FALSE
30765,30765,144.862303,168.4213182,FALSE,0.308357589,FALSE
30464,30464,162.4143274,168.4139104,FALSE,0.308357589,FALSE
3002,3002,146.4233481,168.349242,FALSE,0.308357589,FALSE
30444,30444,139.24045,168.3730405,FALSE,0.308357589,FALSE
5829,5829,118.3277415,168.3762205,FALSE,0.308357589,FALSE
37936,37936,145.8155719,168.3946482,FALSE,0.308357589,FALSE
20759,20759,130.8461833,168.411815,FALSE,0.308357589,FALSE
25994,25994,77.20613408,168.5068289,FALSE,0.308357038,FALSE
31471,31471,185.5111941,168.4560284,FALSE,0.308357038,FALSE
3419,3419,213.3802924,168.4954204,FALSE,0.308357038,FALSE
2446,2446,194.1248535,168.5020243,FALSE,0.308357038,FALSE
21674,21674,196.0221698,168.5121281,FALSE,0.308357038,FALSE
36181,36181,224.6435377,168.4850487,FALSE,0.308357038,FALSE
5166,5166,145.6868678,168.4646033,FALSE,0.308357038,FALSE
10960,10960,167.2270738,168.5082479,FALSE,0.308357038,FALSE
15336,15336,110.4370135,168.4939112,FALSE,0.308357038,FALSE
30353,30353,184.0295031,168.4975878,FALSE,0.308357038,FALSE
19840,19840,172.0090128,168.4307562,FALSE,0.308357038,FALSE
19492,19492,124.7572879,168.5223694,FALSE,0.308356488,FALSE
5882,5882,120.6799306,168.5239111,FALSE,0.308356488,FALSE
24379,24379,121.0316414,168.5359112,FALSE,0.308356488,FALSE
4752,4752,168.1825737,168.5362366,FALSE,0.308356488,FALSE
11211,11211,149.8053769,168.5385573,FALSE,0.308356488,FALSE
1654,1654,156.2332211,168.543992,FALSE,0.308356488,FALSE
23065,23065,135.6736214,168.5425253,FALSE,0.308356488,FALSE
10255,10255,154.4065697,168.5211053,FALSE,0.308356488,FALSE
27189,27189,170.8256955,168.5483294,FALSE,0.308356488,FALSE
18460,18460,108.4220961,168.5336313,FALSE,0.308356488,FALSE
1905,1905,193.4585765,168.5611818,FALSE,0.308355938,FALSE
23363,23363,192.2885681,168.6236023,FALSE,0.308355938,FALSE
12975,12975,138.935123,168.5505715,FALSE,0.308355938,FALSE
19406,19406,192.3127942,168.6204606,FALSE,0.308355938,FALSE
23270,23270,190.9490488,168.6011892,FALSE,0.308355938,FALSE
16093,16093,63.42403567,168.6272502,FALSE,0.308355938,FALSE
32551,32551,119.1965564,168.5843798,FALSE,0.308355938,FALSE
35496,35496,83.1938634,168.5648444,FALSE,0.308355938,FALSE
23090,23090,191.8730881,168.6234153,FALSE,0.308355938,FALSE
30514,30514,163.0479047,168.6229569,FALSE,0.308355938,FALSE
39057,39057,129.3472461,168.5720066,FALSE,0.308355938,FALSE
39890,39890,119.9619273,168.5592098,FALSE,0.308355938,FALSE
27215,27215,178.4450925,168.5866053,FALSE,0.308355938,FALSE
28274,28274,146.8160922,168.5951849,FALSE,0.308355938,FALSE
15226,15226,119.2756286,168.6184339,FALSE,0.308355938,FALSE
15967,15967,186.8795609,168.5579413,FALSE,0.308355938,FALSE
27912,27912,143.9043643,168.5662095,FALSE,0.308355938,FALSE
17239,17239,115.2835416,168.7599025,FALSE,0.30835421,FALSE
21708,21708,196.8874265,168.6489489,FALSE,0.30835421,FALSE
35239,35239,140.5640397,168.6644096,FALSE,0.30835421,FALSE
12251,12251,149.3095531,168.7319576,FALSE,0.30835421,FALSE
31379,31379,179.2533533,168.7128382,FALSE,0.30835421,FALSE
17527,17527,130.2510494,168.6664338,FALSE,0.30835421,FALSE
33910,33910,214.476926,168.6692748,FALSE,0.30835421,FALSE
15731,15731,169.8714185,168.664206,FALSE,0.30835421,FALSE
2170,2170,147.1245103,168.7113561,FALSE,0.30835421,FALSE
9821,9821,108.914589,168.7071366,FALSE,0.30835421,FALSE
30086,30086,229.9556605,168.6663222,FALSE,0.30835421,FALSE
12550,12550,171.9846938,168.7472886,FALSE,0.30835421,FALSE
23157,23157,121.6003926,168.6622797,FALSE,0.30835421,FALSE
6706,6706,194.4656737,168.7360176,FALSE,0.30835421,FALSE
22762,22762,99.56099165,168.6883532,FALSE,0.30835421,FALSE
33048,33048,139.4654456,168.7527208,FALSE,0.30835421,FALSE
34539,34539,204.4701857,168.7342541,FALSE,0.30835421,FALSE
29373,29373,224.731645,168.6547484,FALSE,0.30835421,FALSE
13864,13864,124.6299557,168.6994023,FALSE,0.30835421,FALSE
12350,12350,89.39023323,168.7483461,FALSE,0.30835421,FALSE
18678,18678,91.49358633,168.6830651,FALSE,0.30835421,FALSE
27600,27600,196.3839829,168.6954188,FALSE,0.30835421,FALSE
1247,1247,106.3973723,168.7856645,FALSE,0.30835366,FALSE
19977,19977,136.4646238,168.8181529,FALSE,0.30835366,FALSE
38091,38091,123.8443724,168.7837937,FALSE,0.30835366,FALSE
28605,28605,105.1939115,168.8693508,FALSE,0.30835366,FALSE
19526,19526,132.4092251,168.8073613,FALSE,0.30835366,FALSE
26494,26494,143.8938424,168.7800705,FALSE,0.30835366,FALSE
32699,32699,133.0108287,168.7794872,FALSE,0.30835366,FALSE
609,609,145.0393854,168.8461793,FALSE,0.30835366,FALSE
15157,15157,89.41743847,168.8214169,FALSE,0.30835366,FALSE
7373,7373,112.4577425,168.8358475,FALSE,0.30835366,FALSE
12917,12917,128.9479413,168.7973078,FALSE,0.30835366,FALSE
22802,22802,199.5911597,168.8371935,FALSE,0.30835366,FALSE
9404,9404,215.6514593,168.8181491,FALSE,0.30835366,FALSE
15652,15652,175.1190684,168.8137406,FALSE,0.30835366,FALSE
2282,2282,154.732256,168.8248569,FALSE,0.30835366,FALSE
14069,14069,156.034171,168.8380785,FALSE,0.30835366,FALSE
7738,7738,151.108577,168.8182749,FALSE,0.30835366,FALSE
9,9,116.2527083,168.8391611,FALSE,0.30835366,FALSE
3143,3143,147.5344248,168.7842849,FALSE,0.30835366,FALSE
1951,1951,151.3771711,168.8167814,FALSE,0.30835366,FALSE
27321,27321,151.4737502,168.8439191,FALSE,0.30835366,FALSE
11723,11723,165.2033031,168.8372847,FALSE,0.30835366,FALSE
22687,22687,143.3877233,168.8615484,FALSE,0.30835366,FALSE
21402,21402,84.11126067,168.8075597,FALSE,0.30835366,FALSE
18024,18024,92.34528311,168.8853707,FALSE,0.30835311,FALSE
3899,3899,193.6311006,168.8799111,FALSE,0.30835311,FALSE
937,937,163.1863558,168.8855962,FALSE,0.30835311,FALSE
14433,14433,168.7424493,168.9128032,FALSE,0.308352009,FALSE
16846,16846,139.1774277,168.8961106,FALSE,0.308352009,FALSE
7589,7589,103.229532,168.9120779,FALSE,0.308352009,FALSE
30248,30248,157.5834599,168.9036947,FALSE,0.308352009,FALSE
34759,34759,190.2945393,168.9487775,FALSE,0.308350754,FALSE
14634,14634,146.3341437,168.9319662,FALSE,0.308350754,FALSE
18909,18909,143.0844375,168.9550398,FALSE,0.308350754,FALSE
263,263,141.7489127,168.9454371,FALSE,0.308350754,FALSE
23918,23918,121.5643094,168.9508934,FALSE,0.308350754,FALSE
32725,32725,138.2315428,168.9364243,FALSE,0.308350754,FALSE
24481,24481,167.1856463,168.9315562,FALSE,0.308350754,FALSE
14138,14138,168.5179761,168.9765564,FALSE,0.308350127,FALSE
27864,27864,133.2291577,168.9794913,FALSE,0.308350127,FALSE
23951,23951,133.5085265,168.9747532,FALSE,0.308350127,FALSE
26694,26694,102.0325637,168.9674831,FALSE,0.308350127,FALSE
32071,32071,132.9620921,168.9885502,FALSE,0.308349577,FALSE
15593,15593,110.9655591,168.9955458,FALSE,0.308349577,FALSE
3034,3034,100.7793423,169.0010473,FALSE,0.308349577,FALSE
32192,32192,170.1019708,169.0071175,FALSE,0.308348858,FALSE
1430,1430,141.1039333,169.0131979,FALSE,0.308348858,FALSE
21065,21065,103.6917941,169.0261402,FALSE,0.308348231,FALSE
17611,17611,98.52282432,169.0159873,FALSE,0.308348231,FALSE
4797,4797,113.4417517,169.0226097,FALSE,0.308348231,FALSE
13530,13530,222.3744138,169.0191993,FALSE,0.308348231,FALSE
19268,19268,171.8843445,169.0751382,FALSE,0.308345708,FALSE
4543,4543,130.3144056,169.0801456,FALSE,0.308345708,FALSE
20765,20765,158.7076915,169.0893859,FALSE,0.308345708,FALSE
37044,37044,172.0606435,169.0941115,FALSE,0.308345708,FALSE
28415,28415,144.7550138,169.0761798,FALSE,0.308345708,FALSE
27467,27467,132.6987267,169.0853625,FALSE,0.308345708,FALSE
20933,20933,161.1633396,169.0559286,FALSE,0.308345708,FALSE
25874,25874,137.2637171,169.0909601,FALSE,0.308345708,FALSE
32783,32783,157.2107676,169.0728606,FALSE,0.308345708,FALSE
29469,29469,181.7334297,169.0396744,FALSE,0.308345708,FALSE
39360,39360,130.1352978,169.0547366,FALSE,0.308345708,FALSE
26888,26888,151.4364827,169.0960916,FALSE,0.308345708,FALSE
31508,31508,193.0684839,169.0431054,FALSE,0.308345708,FALSE
10821,10821,149.9618096,169.0679525,FALSE,0.308345708,FALSE
10197,10197,68.65611964,169.069493,FALSE,0.308345708,FALSE
2589,2589,73.49984788,169.1066646,FALSE,0.308344453,FALSE
36986,36986,131.9157314,169.2040053,FALSE,0.308344453,FALSE
27368,27368,159.0918029,169.1483338,FALSE,0.308344453,FALSE
33184,33184,175.9978173,169.1542899,FALSE,0.308344453,FALSE
18025,18025,144.2019783,169.2078071,FALSE,0.308344453,FALSE
28937,28937,159.1065341,169.1386081,FALSE,0.308344453,FALSE
29308,29308,140.8054973,169.138298,FALSE,0.308344453,FALSE
32425,32425,234.1554086,169.2023346,FALSE,0.308344453,FALSE
10087,10087,144.0445217,169.1640752,FALSE,0.308344453,FALSE
4681,4681,205.97462,169.1546881,FALSE,0.308344453,FALSE
29005,29005,170.7444044,169.1466044,FALSE,0.308344453,FALSE
7368,7368,141.7323446,169.1151549,FALSE,0.308344453,FALSE
5014,5014,161.7147364,169.1433264,FALSE,0.308344453,FALSE
20225,20225,203.5807159,169.1166214,FALSE,0.308344453,FALSE
29685,29685,136.9575639,169.1397001,FALSE,0.308344453,FALSE
31082,31082,138.764673,169.1546427,FALSE,0.308344453,FALSE
20202,20202,164.2005141,169.1390689,FALSE,0.308344453,FALSE
17158,17158,227.5946262,169.1436948,FALSE,0.308344453,FALSE
8271,8271,230.3210306,169.1561824,FALSE,0.308344453,FALSE
3812,3812,152.5760525,169.1252434,FALSE,0.308344453,FALSE
27983,27983,140.3439982,169.1234861,FALSE,0.308344453,FALSE
9915,9915,100.7005358,169.1061722,FALSE,0.308344453,FALSE
28114,28114,141.4104023,169.2205495,FALSE,0.308343826,FALSE
31104,31104,96.75401041,268.8512017,TRUE,0.308342777,FALSE
34660,34660,149.6983637,169.2449174,FALSE,0.308342022,FALSE
31608,31608,202.7387517,169.2662841,FALSE,0.308342022,FALSE
17318,17318,120.948667,169.2643439,FALSE,0.308342022,FALSE
