,Unnamed: 0,Mystery_Data_X,Mystery_Data_Y,Modified,Index,Model
3685,3685,106.6931248,137.1825669,FALSE,0.33549892,FALSE
2288,2288,129.6668681,137.1689076,FALSE,0.33549892,FALSE
8969,8969,143.4687396,158.5302676,FALSE,0.335498782,FALSE
7625,7625,158.7715173,158.5512738,FALSE,0.335498782,FALSE
9163,9163,86.9240567,158.5636004,FALSE,0.335498782,FALSE
615,615,124.7041484,158.5570817,FALSE,0.335498782,FALSE
5290,5290,162.1270677,158.5281885,FALSE,0.335498782,FALSE
2274,2274,119.7012783,158.5386688,FALSE,0.335498782,FALSE
6264,6264,135.1206968,137.2104128,FALSE,0.335497187,FALSE
3451,3451,136.0034109,137.2035566,FALSE,0.335497187,FALSE
6179,6179,135.2780473,137.2047101,FALSE,0.335497187,FALSE
1424,1424,188.1954046,158.4780676,FALSE,0.335497035,FALSE
607,607,126.7936781,158.4965931,FALSE,0.335497035,FALSE
7551,7551,186.0567715,158.4991575,FALSE,0.335497035,FALSE
6275,6275,93.72468363,137.2400927,FALSE,0.335495455,FALSE
3920,3920,147.1275194,137.2538554,FALSE,0.335495455,FALSE
9938,9938,86.63242074,137.23186,FALSE,0.335495455,FALSE
8933,8933,83.04863464,137.2486789,FALSE,0.335495455,FALSE
7822,7822,130.3506238,158.4719339,FALSE,0.335495288,FALSE
4253,4253,122.1296201,158.4672895,FALSE,0.335495288,FALSE
2058,2058,166.7214054,158.4688344,FALSE,0.335495288,FALSE
585,585,118.6531159,158.3913677,FALSE,0.335495112,FALSE
1858,1858,123.747187,158.3833565,FALSE,0.335495112,FALSE
3465,3465,146.1614455,158.3751824,FALSE,0.335495112,FALSE
1037,1037,174.7503384,158.4187645,FALSE,0.335495112,FALSE
8713,8713,144.7622225,137.2597439,FALSE,0.335493723,FALSE
3089,3089,134.685644,158.4392593,FALSE,0.335493542,FALSE
8176,8176,117.0311703,158.3902341,FALSE,0.335493366,FALSE
1928,1928,190.6348109,137.288433,FALSE,0.335491992,FALSE
3594,3594,113.1441339,137.4331712,FALSE,0.335488529,FALSE
2146,2146,154.0488112,137.4155646,FALSE,0.335488529,FALSE
4150,4150,154.8030407,137.4285274,FALSE,0.335488529,FALSE
2355,2355,135.9495276,137.3050015,FALSE,0.335488529,FALSE
5933,5933,118.7081951,137.4322986,FALSE,0.335488529,FALSE
3005,3005,151.1380426,158.3067088,FALSE,0.33548813,FALSE
441,441,190.53344,158.2965375,FALSE,0.33548813,FALSE
7445,7445,121.1074777,158.300712,FALSE,0.33548813,FALSE
5923,5923,160.097061,158.2145149,FALSE,0.335487956,FALSE
4174,4174,122.7708807,137.3853863,FALSE,0.335486799,FALSE
4897,4897,74.53990229,137.405077,FALSE,0.335486799,FALSE
956,956,50.10181287,137.3135075,FALSE,0.335486799,FALSE
5449,5449,123.1296016,137.4474331,FALSE,0.335486799,FALSE
5943,5943,158.9796862,158.2675744,FALSE,0.335486386,FALSE
4296,4296,142.4492898,158.2659381,FALSE,0.335486386,FALSE
9769,9769,81.49002832,158.2636566,FALSE,0.335486386,FALSE
9268,9268,139.0102647,158.1679886,FALSE,0.335486212,FALSE
8805,8805,133.6649767,158.1083674,FALSE,0.335486212,FALSE
7004,7004,100.5305141,158.1975486,FALSE,0.335486212,FALSE
2962,2962,87.91998947,158.0654365,FALSE,0.335486212,FALSE
6757,6757,120.335715,158.198189,FALSE,0.335486212,FALSE
663,663,130.0454987,158.1540901,FALSE,0.335486212,FALSE
711,711,116.1338663,158.2110499,FALSE,0.335486212,FALSE
5402,5402,135.1573624,158.185026,FALSE,0.335486212,FALSE
6435,6435,137.9371998,158.1198641,FALSE,0.335486212,FALSE
5231,5231,112.2156179,158.2347808,FALSE,0.335486212,FALSE
3735,3735,128.0695785,158.0737317,FALSE,0.335486212,FALSE
5049,5049,139.9126559,158.1681562,FALSE,0.335486212,FALSE
1485,1485,128.1395119,158.0962593,FALSE,0.335486212,FALSE
1700,1700,173.4535446,158.0630176,FALSE,0.335486212,FALSE
9879,9879,126.8124662,158.2345731,FALSE,0.335486212,FALSE
3527,3527,101.7755637,158.1782081,FALSE,0.335486212,FALSE
945,945,95.67302134,158.0892126,FALSE,0.335486212,FALSE
8594,8594,66.35119677,158.0510431,FALSE,0.335486212,FALSE
9355,9355,151.532895,158.2474995,FALSE,0.335486212,FALSE
7963,7963,170.1936711,158.242228,FALSE,0.335486212,FALSE
6553,6553,165.713783,157.9791873,FALSE,0.335486063,FALSE
7802,7802,116.442229,157.9762046,FALSE,0.335486063,FALSE
661,661,143.2761365,137.3365998,FALSE,0.335485068,FALSE
1294,1294,127.9098822,137.3434894,FALSE,0.335485068,FALSE
5878,5878,143.4040058,137.3411841,FALSE,0.335485068,FALSE
8481,8481,127.267235,158.2549779,FALSE,0.335484641,FALSE
7832,7832,163.6265816,158.1403274,FALSE,0.335484468,FALSE
1463,1463,97.73834213,158.0237309,FALSE,0.335484468,FALSE
8396,8396,138.2384466,158.0392669,FALSE,0.335484468,FALSE
3097,3097,133.6371715,157.9923108,FALSE,0.335484468,FALSE
2683,2683,105.8289237,157.8767759,FALSE,0.335482575,FALSE
3741,3741,114.9457866,157.8160572,FALSE,0.335482575,FALSE
9317,9317,86.79781984,157.9418026,FALSE,0.335482575,FALSE
2818,2818,123.3730341,157.9368134,FALSE,0.335482575,FALSE
9898,9898,166.4655134,157.8302637,FALSE,0.335482575,FALSE
8662,8662,86.55831512,157.8454592,FALSE,0.335482575,FALSE
5605,5605,133.0636641,157.9401252,FALSE,0.335482575,FALSE
2200,2200,107.1090305,157.9142788,FALSE,0.335482575,FALSE
4573,4573,129.5421918,157.7897738,FALSE,0.335482575,FALSE
3895,3895,125.6400939,157.8280469,FALSE,0.335482575,FALSE
3321,3321,143.043622,157.8582397,FALSE,0.335482575,FALSE
9087,9087,167.3998477,157.8029022,FALSE,0.335482575,FALSE
8764,8764,132.4220107,157.8153168,FALSE,0.335482575,FALSE
2188,2188,135.7511814,157.8413498,FALSE,0.335482575,FALSE
7343,7343,146.6585468,137.4750897,FALSE,0.335481609,FALSE
1884,1884,130.0388022,137.462765,FALSE,0.335481609,FALSE
6602,6602,79.57595072,137.4623304,FALSE,0.335481609,FALSE
3906,3906,132.338413,157.7574618,FALSE,0.335480832,FALSE
1724,1724,148.0135029,157.7511791,FALSE,0.335480832,FALSE
9249,9249,111.8631601,157.9122427,FALSE,0.335480832,FALSE
9076,9076,227.1163867,157.9119934,FALSE,0.335480832,FALSE
1395,1395,123.1775576,157.7623037,FALSE,0.335480832,FALSE
8432,8432,119.9606274,157.7507475,FALSE,0.335480832,FALSE
3562,3562,159.8419249,157.7393463,FALSE,0.335480832,FALSE
8833,8833,128.9431031,157.896866,FALSE,0.335480832,FALSE
6115,6115,97.12887917,137.5019981,FALSE,0.335479879,FALSE
6192,6192,168.963161,137.5281563,FALSE,0.335479879,FALSE
5928,5928,128.6374311,137.5602199,FALSE,0.33547815,FALSE
943,943,106.7583778,137.5594154,FALSE,0.33547815,FALSE
22,22,111.0459525,137.5672999,FALSE,0.33547815,FALSE
8243,8243,109.1333039,157.6947355,FALSE,0.335477346,FALSE
2502,2502,168.4959812,157.7248413,FALSE,0.335475604,FALSE
7206,7206,151.4485173,157.7064459,FALSE,0.335475604,FALSE
3670,3670,106.265141,157.7257709,FALSE,0.335475604,FALSE
5330,5330,165.1596787,157.7144238,FALSE,0.335475604,FALSE
4431,4431,109.8889603,157.6676274,FALSE,0.335473862,FALSE
8121,8121,149.5109928,137.6625577,FALSE,0.335472964,FALSE
6280,6280,127.6758743,137.8253323,FALSE,0.335472964,FALSE
3732,3732,145.8690857,157.6096074,FALSE,0.33547212,FALSE
3481,3481,157.5633604,157.6027613,FALSE,0.33547212,FALSE
5518,5518,138.0190562,157.5655755,FALSE,0.33547212,FALSE
6809,6809,112.6254709,157.6432776,FALSE,0.33547212,FALSE
7461,7461,143.1753475,157.6216794,FALSE,0.33547212,FALSE
6537,6537,136.8885109,157.6416893,FALSE,0.33547212,FALSE
8777,8777,102.1313443,157.5695856,FALSE,0.33547212,FALSE
4310,4310,195.4809445,157.6020225,FALSE,0.33547212,FALSE
203,203,95.76442458,157.6519551,FALSE,0.33547212,FALSE
8783,8783,152.8571433,157.563979,FALSE,0.33547212,FALSE
9018,9018,137.1787286,157.5817795,FALSE,0.33547212,FALSE
3171,3171,81.68985479,157.479454,FALSE,0.335471949,FALSE
5087,5087,130.5801898,137.713162,FALSE,0.335471236,FALSE
8379,8379,122.5008499,137.7092372,FALSE,0.335471236,FALSE
808,808,149.9617673,137.8503364,FALSE,0.335471236,FALSE
4749,4749,106.9333287,137.6970828,FALSE,0.335471236,FALSE
4311,4311,131.0646972,137.6764726,FALSE,0.335471236,FALSE
4571,4571,85.9879865,137.6812941,FALSE,0.335471236,FALSE
7921,7921,105.8618635,137.7207493,FALSE,0.335471236,FALSE
9266,9266,103.9563486,157.5595698,FALSE,0.335470379,FALSE
1944,1944,90.33747715,157.5010845,FALSE,0.335470208,FALSE
2056,2056,130.5228478,157.4420006,FALSE,0.335470208,FALSE
4861,4861,149.8760576,157.4396169,FALSE,0.335470208,FALSE
6193,6193,143.4993566,157.5060973,FALSE,0.335470208,FALSE
9765,9765,147.6063338,157.5028424,FALSE,0.335470208,FALSE
5591,5591,89.8092695,157.4393331,FALSE,0.335470208,FALSE
2491,2491,100.5930959,157.5080151,FALSE,0.335470208,FALSE
4683,4683,143.1395294,157.4408412,FALSE,0.335470208,FALSE
3132,3132,188.7723641,157.4432416,FALSE,0.335470208,FALSE
9954,9954,156.7408136,157.459438,FALSE,0.335470208,FALSE
2756,2756,151.1690158,157.4287038,FALSE,0.335470208,FALSE
1103,1103,117.052918,137.7781461,FALSE,0.335469508,FALSE
9186,9186,128.2028196,137.7247737,FALSE,0.335469508,FALSE
9548,9548,134.6912279,137.8869811,FALSE,0.335469508,FALSE
4384,4384,151.1923419,137.8906769,FALSE,0.335469508,FALSE
77,77,111.5181232,137.8730182,FALSE,0.335469508,FALSE
4918,4918,145.6555161,137.7265081,FALSE,0.335469508,FALSE
4829,4829,154.0309242,137.7717752,FALSE,0.335469508,FALSE
2215,2215,93.51699735,137.7732183,FALSE,0.335469508,FALSE
5525,5525,115.9909727,157.5441805,FALSE,0.335468638,FALSE
2960,2960,105.6750533,157.5528852,FALSE,0.335468638,FALSE
1616,1616,144.0850223,157.5428446,FALSE,0.335468638,FALSE
3292,3292,175.8360779,157.5406118,FALSE,0.335468638,FALSE
7969,7969,156.5691023,157.5486082,FALSE,0.335468638,FALSE
8821,8821,107.8014721,157.5498183,FALSE,0.335468638,FALSE
767,767,139.6576877,157.5149918,FALSE,0.335468638,FALSE
4324,4324,141.3370832,157.5211491,FALSE,0.335468638,FALSE
8323,8323,141.1847556,157.4139192,FALSE,0.335468467,FALSE
558,558,142.3344849,157.4155313,FALSE,0.335468467,FALSE
3394,3394,137.4093765,137.7280087,FALSE,0.335467781,FALSE
7669,7669,168.3967447,137.9294924,FALSE,0.335467781,FALSE
4391,4391,145.8147243,137.9232551,FALSE,0.335467781,FALSE
4468,4468,116.2004628,157.3897069,FALSE,0.335466727,FALSE
9230,9230,109.312333,157.3921946,FALSE,0.335466727,FALSE
8143,8143,133.7260549,157.4024455,FALSE,0.335466727,FALSE
5547,5547,111.4892661,157.4028783,FALSE,0.335466727,FALSE
2886,2886,71.41923263,137.9650307,FALSE,0.335466053,FALSE
1151,1151,131.1074665,137.9371256,FALSE,0.335466053,FALSE
7432,7432,170.4650821,137.9443257,FALSE,0.335466053,FALSE
5479,5479,84.5933826,137.9319268,FALSE,0.335466053,FALSE
8986,8986,97.03104882,157.1551135,FALSE,0.335464986,FALSE
1326,1326,93.20705467,157.3822085,FALSE,0.335464986,FALSE
9756,9756,115.3650213,157.1412018,FALSE,0.335464986,FALSE
7840,7840,83.16607625,157.381603,FALSE,0.335464986,FALSE
3797,3797,139.5766452,138.0293443,FALSE,0.335464326,FALSE
5258,5258,148.6912121,137.9900357,FALSE,0.335464326,FALSE
747,747,142.2276965,137.9907223,FALSE,0.335464326,FALSE
8954,8954,79.10632468,138.1877399,FALSE,0.335464326,FALSE
7932,7932,123.7181625,138.0188115,FALSE,0.335464326,FALSE
603,603,111.0177007,138.097686,FALSE,0.335464326,FALSE
3178,3178,126.285455,138.0249474,FALSE,0.335464326,FALSE
9103,9103,68.22555228,157.3729207,FALSE,0.335463246,FALSE
2402,2402,118.6789383,157.2179299,FALSE,0.335463246,FALSE
6201,6201,87.34606262,157.3768537,FALSE,0.335463246,FALSE
4004,4004,100.0186767,157.189794,FALSE,0.335463246,FALSE
1104,1104,201.4436016,157.2017567,FALSE,0.335463246,FALSE
378,378,87.95903282,157.3645157,FALSE,0.335463246,FALSE
1073,1073,197.2325037,157.3573431,FALSE,0.335463246,FALSE
7324,7324,188.2212137,157.2130376,FALSE,0.335463246,FALSE
5191,5191,168.9028442,157.195189,FALSE,0.335463246,FALSE
1791,1791,106.0743109,157.3729064,FALSE,0.335463246,FALSE
1259,1259,142.7975536,157.2074402,FALSE,0.335463246,FALSE
1992,1992,95.734638,157.3625078,FALSE,0.335463246,FALSE
4341,4341,166.6960173,157.2024823,FALSE,0.335463246,FALSE
1385,1385,128.2862717,138.1119677,FALSE,0.3354626,FALSE
1958,1958,93.61889994,138.084301,FALSE,0.3354626,FALSE
6784,6784,129.5636682,138.0706025,FALSE,0.3354626,FALSE
7912,7912,142.9002662,157.2961612,FALSE,0.335461507,FALSE
1904,1904,93.15664783,157.2962967,FALSE,0.335461507,FALSE
8123,8123,195.7216101,157.2485369,FALSE,0.335461507,FALSE
9853,9853,144.333502,157.3370482,FALSE,0.335461507,FALSE
7419,7419,137.7530883,157.2409252,FALSE,0.335461507,FALSE
2914,2914,154.8990108,157.3358402,FALSE,0.335461507,FALSE
5824,5824,76.91272747,157.2317197,FALSE,0.335461507,FALSE
7003,7003,143.2986132,157.108569,FALSE,0.335461507,FALSE
7256,7256,92.9445122,157.2285624,FALSE,0.335461507,FALSE
6039,6039,89.2625834,157.1005064,FALSE,0.335461507,FALSE
8508,8508,140.9514778,157.2793559,FALSE,0.335461507,FALSE
4860,4860,143.37411,157.1042503,FALSE,0.335461507,FALSE
7229,7229,157.404207,157.2420019,FALSE,0.335461507,FALSE
1317,1317,80.79607524,157.3459549,FALSE,0.335461507,FALSE
1635,1635,107.1590121,157.2328115,FALSE,0.335461507,FALSE
9208,9208,185.3818812,138.1589311,FALSE,0.335460874,FALSE
5429,5429,130.7322321,138.1545359,FALSE,0.335460874,FALSE
7080,7080,92.09983145,138.1302888,FALSE,0.335460874,FALSE
9385,9385,71.78713592,138.2125058,FALSE,0.335460874,FALSE
2160,2160,152.7992515,138.1569994,FALSE,0.335460874,FALSE
5090,5090,107.4446177,157.065002,FALSE,0.335459767,FALSE
6811,6811,161.1618332,157.0671229,FALSE,0.335459767,FALSE
7171,7171,139.5530543,157.0730066,FALSE,0.335459767,FALSE
3100,3100,121.73075,157.0781379,FALSE,0.335459767,FALSE
790,790,77.31446454,157.0698511,FALSE,0.335459767,FALSE
8442,8442,200.4871413,157.0726481,FALSE,0.335459767,FALSE
4617,4617,180.9525269,157.0917867,FALSE,0.335459767,FALSE
5095,5095,160.3177525,157.0607748,FALSE,0.335459767,FALSE
3258,3258,174.9639761,157.07873,FALSE,0.335459767,FALSE
2385,2385,55.33797989,157.0592898,FALSE,0.335459767,FALSE
63,63,156.1119137,157.0451847,FALSE,0.335456289,FALSE
4886,4886,102.291384,157.0410451,FALSE,0.335456146,FALSE
9823,9823,106.2940615,138.2840102,FALSE,0.335455696,FALSE
4568,4568,124.9210802,138.2589381,FALSE,0.335455696,FALSE
8345,8345,166.6366095,138.2275327,FALSE,0.335455696,FALSE
8183,8183,153.4613728,138.2267713,FALSE,0.335455696,FALSE
8480,8480,108.0638935,138.2386919,FALSE,0.335455696,FALSE
875,875,121.2112853,138.233881,FALSE,0.335455696,FALSE
5572,5572,76.37690477,156.9642664,FALSE,0.335454408,FALSE
8142,8142,142.8272317,157.0240605,FALSE,0.335454408,FALSE
4380,4380,154.889665,156.9605668,FALSE,0.335454408,FALSE
2179,2179,136.9401882,156.9567043,FALSE,0.335454408,FALSE
5903,5903,80.2462782,156.9872268,FALSE,0.335454408,FALSE
4696,4696,136.8666823,156.9823526,FALSE,0.335454408,FALSE
6279,6279,107.1377512,156.9611912,FALSE,0.335454408,FALSE
6172,6172,119.9869987,157.0251806,FALSE,0.335454408,FALSE
56,56,116.9982766,138.252331,FALSE,0.335453971,FALSE
9375,9375,52.94432214,138.3051447,FALSE,0.335452246,FALSE
9639,9639,120.2690578,138.2959636,FALSE,0.335452246,FALSE
1389,1389,133.9314281,138.3263197,FALSE,0.335452246,FALSE
3509,3509,128.2008844,138.3439728,FALSE,0.335452246,FALSE
204,204,134.2772448,138.3257906,FALSE,0.335452246,FALSE
5470,5470,131.4697616,138.3582313,FALSE,0.335452246,FALSE
2071,2071,129.0918629,138.3312495,FALSE,0.335452246,FALSE
3795,3795,85.13696586,156.8800041,FALSE,0.335450766,FALSE
8354,8354,200.8655275,156.8795649,FALSE,0.335450766,FALSE
6908,6908,89.88449607,156.8720044,FALSE,0.335450766,FALSE
7898,7898,150.4832125,156.8814335,FALSE,0.335450766,FALSE
6211,6211,101.2809259,138.376243,FALSE,0.335450522,FALSE
3958,3958,98.42931898,156.8837566,FALSE,0.335449195,FALSE
8572,8572,158.2528346,156.9047892,FALSE,0.335449195,FALSE
7279,7279,113.5127316,156.8094134,FALSE,0.335449029,FALSE
7545,7545,106.4397464,156.8536632,FALSE,0.335449029,FALSE
224,224,162.932019,156.8575202,FALSE,0.335449029,FALSE
1924,1924,126.556928,138.4225293,FALSE,0.335448797,FALSE
3015,3015,162.9514633,138.4173921,FALSE,0.335448797,FALSE
7056,7056,106.8225737,138.4487985,FALSE,0.335448797,FALSE
2971,2971,107.8272323,156.71963,FALSE,0.335447292,FALSE
2938,2938,138.9520609,156.6902172,FALSE,0.335447292,FALSE
6237,6237,103.3246492,156.6925882,FALSE,0.335447292,FALSE
8632,8632,189.9349495,156.6767833,FALSE,0.335447292,FALSE
8277,8277,169.2060386,156.6837081,FALSE,0.335447292,FALSE
6175,6175,156.4686889,138.6890988,FALSE,0.335447073,FALSE
4317,4317,201.8300139,138.5594378,FALSE,0.335447073,FALSE
7635,7635,129.0565464,138.6954919,FALSE,0.335447073,FALSE
1184,1184,143.9037282,138.5481414,FALSE,0.335447073,FALSE
9618,9618,151.9268928,138.5555076,FALSE,0.335447073,FALSE
7559,7559,152.5425084,156.7836842,FALSE,0.335445555,FALSE
6425,6425,195.1790796,156.7663334,FALSE,0.335445555,FALSE
2552,2552,114.8793214,156.6387149,FALSE,0.335445555,FALSE
3313,3313,168.2937522,156.7587881,FALSE,0.335445555,FALSE
4180,4180,113.8566435,156.6183282,FALSE,0.335445555,FALSE
147,147,121.7369284,156.6219477,FALSE,0.335445555,FALSE
681,681,121.6690838,156.7689578,FALSE,0.335445555,FALSE
1558,1558,109.3124696,156.6494107,FALSE,0.335445555,FALSE
6504,6504,161.5896244,156.6336415,FALSE,0.335445555,FALSE
1000,1000,217.867333,156.6234897,FALSE,0.335445555,FALSE
504,504,70.21043967,156.7594525,FALSE,0.335445555,FALSE
8850,8850,135.371523,156.7798668,FALSE,0.335445555,FALSE
8624,8624,115.1447234,156.6534168,FALSE,0.335445555,FALSE
316,316,103.7515032,156.7592523,FALSE,0.335445555,FALSE
9025,9025,86.6884069,138.7204936,FALSE,0.33544535,FALSE
9380,9380,106.0471805,138.5287467,FALSE,0.33544535,FALSE
8408,8408,151.901195,138.6522067,FALSE,0.33544535,FALSE
7059,7059,113.4096935,138.6760157,FALSE,0.33544535,FALSE
9855,9855,121.740234,138.6030549,FALSE,0.33544535,FALSE
1353,1353,173.977698,138.5230234,FALSE,0.33544535,FALSE
2892,2892,99.56038057,138.7246398,FALSE,0.33544535,FALSE
3341,3341,137.1433968,138.72032,FALSE,0.33544535,FALSE
2758,2758,117.2565664,138.7259624,FALSE,0.33544535,FALSE
1755,1755,123.9153229,138.6350219,FALSE,0.33544535,FALSE
8715,8715,121.5184952,138.746278,FALSE,0.335443626,FALSE
3547,3547,157.2693923,138.611507,FALSE,0.335443626,FALSE
4904,4904,95.53488596,138.7773862,FALSE,0.335443626,FALSE
9064,9064,87.65402336,138.6134837,FALSE,0.335443626,FALSE
9220,9220,169.9592698,138.7599056,FALSE,0.335443626,FALSE
6661,6661,145.0169602,156.5057426,FALSE,0.335440348,FALSE
6356,6356,240.1042117,156.3208958,FALSE,0.335440348,FALSE
8625,8625,152.9352929,156.3410134,FALSE,0.335440348,FALSE
8584,8584,133.1580949,156.5175732,FALSE,0.335440348,FALSE
8588,8588,123.2411869,156.5784834,FALSE,0.335440348,FALSE
3013,3013,97.60163887,156.3301246,FALSE,0.335440348,FALSE
9916,9916,146.8430087,156.5367007,FALSE,0.335440348,FALSE
9101,9101,72.96294076,156.3661085,FALSE,0.335440348,FALSE
4288,4288,77.92064777,156.3709977,FALSE,0.335440348,FALSE
3552,3552,117.9371369,156.5803691,FALSE,0.335440348,FALSE
6169,6169,170.5762287,156.3333585,FALSE,0.335440348,FALSE
1501,1501,182.8052323,156.5250676,FALSE,0.335440348,FALSE
3678,3678,130.5781337,156.376329,FALSE,0.335440348,FALSE
1121,1121,129.2265566,156.3381523,FALSE,0.335440348,FALSE
9607,9607,126.7540917,156.362759,FALSE,0.335440348,FALSE
4578,4578,112.9147826,156.3636311,FALSE,0.335440348,FALSE
1705,1705,136.3207491,156.5744866,FALSE,0.335440348,FALSE
5754,5754,228.1377376,156.5733773,FALSE,0.335440348,FALSE
3755,3755,83.01890474,156.5005475,FALSE,0.335440348,FALSE
3784,3784,143.9227365,156.3440521,FALSE,0.335440348,FALSE
3827,3827,99.39256219,156.4924547,FALSE,0.335440348,FALSE
5219,5219,86.20021143,156.5793883,FALSE,0.335440348,FALSE
7217,7217,134.4792039,156.4907288,FALSE,0.335440348,FALSE
3992,3992,98.22861777,156.5247941,FALSE,0.335440348,FALSE
4656,4656,153.7536038,138.8009423,FALSE,0.335440324,FALSE
4422,4422,183.6127127,156.317125,FALSE,0.335438612,FALSE
2768,2768,88.8215239,156.2481629,FALSE,0.335438612,FALSE
2283,2283,113.594114,156.3806807,FALSE,0.335438612,FALSE
5550,5550,108.9590719,156.2610451,FALSE,0.335438612,FALSE
6496,6496,132.8150158,156.448956,FALSE,0.335438612,FALSE
7939,7939,130.785822,156.1913727,FALSE,0.335438612,FALSE
8630,8630,97.39086832,156.292374,FALSE,0.335438612,FALSE
1599,1599,131.3774037,156.3071707,FALSE,0.335438612,FALSE
5983,5983,149.4228958,156.19311,FALSE,0.335438612,FALSE
5044,5044,64.86253169,156.4520339,FALSE,0.335438612,FALSE
8103,8103,158.4188036,156.4533583,FALSE,0.335438612,FALSE
7762,7762,248.9984606,156.3195992,FALSE,0.335438612,FALSE
7644,7644,168.9908028,156.2186063,FALSE,0.335438612,FALSE
4319,4319,156.835915,156.4459076,FALSE,0.335438612,FALSE
7389,7389,116.0022121,156.1516859,FALSE,0.335438448,FALSE
1915,1915,65.60341934,156.1618557,FALSE,0.335438448,FALSE
837,837,151.2789921,156.1592957,FALSE,0.335438448,FALSE
9761,9761,141.6730024,156.1873307,FALSE,0.335436877,FALSE
5240,5240,96.99828022,156.1802968,FALSE,0.335436877,FALSE
4532,4532,132.284648,156.1078912,FALSE,0.335436713,FALSE
2106,2106,83.21372065,156.1271606,FALSE,0.335436713,FALSE
2939,2939,144.4299797,138.8232064,FALSE,0.335435156,FALSE
2090,2090,121.4776464,138.8202505,FALSE,0.335435156,FALSE
13,13,113.9305287,155.9923648,FALSE,0.335434979,FALSE
2832,2832,121.6623237,156.0468545,FALSE,0.335434979,FALSE
2803,2803,92.10676122,155.9982496,FALSE,0.335434979,FALSE
2865,2865,143.6932706,156.09257,FALSE,0.335434979,FALSE
9530,9530,99.11838795,156.063732,FALSE,0.335434979,FALSE
6271,6271,103.4938204,156.0832809,FALSE,0.335434979,FALSE
3824,3824,127.9606142,156.0042392,FALSE,0.335434979,FALSE
526,526,143.4853478,156.0469673,FALSE,0.335434979,FALSE
6745,6745,172.564804,155.9978263,FALSE,0.335434979,FALSE
8734,8734,94.97420725,156.0966116,FALSE,0.335434979,FALSE
3881,3881,136.1448305,156.0039792,FALSE,0.335434979,FALSE
810,810,138.4612134,156.0791128,FALSE,0.335434979,FALSE
2316,2316,128.6146842,156.0492988,FALSE,0.335434979,FALSE
7742,7742,101.676836,155.9450462,FALSE,0.33543484,FALSE
748,748,115.4959705,156.0212567,FALSE,0.335433245,FALSE
